PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Chromosomal Copy Number Variation, Selection and Uneven Rates of Recombination Reveal Cryptic Genome Diversity Linked to Pathogenicity","Farrer, Rhys A.; Henk, Daniel A.; Garner, Trenton W. J.; Balloux, Francois; Woodhams, Douglas C.; Fisher, Matthew C.","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003703","10.1371/journal.pgen.1003703","","","66","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","11","11","13","11","3","10","0"
"A Compendium of Nucleosome and Transcript Profiles Reveals Determinants of Chromatin Architecture and Transcription","van Bakel, Harm; Tsui, Kyle; Gebbia, Marinella; Mnaimneh, Sanie; Hughes, Timothy R.; Nislow, Corey","","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003479","10.1371/journal.pgen.1003479","","","66","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","12","7","7","10","10","9","0"
"MSH3 Polymorphisms and Protein Levels Affect CAG Repeat Instability in Huntington's Disease Mice","Tome, Stephanie; Manley, Kevin; Simard, Jodie P.; Clark, Greg W.; Slean, Meghan M.; Swami, Meera; Shelbourne, Peggy F.; Tillier, Elisabeth R. M.; Monckton, Darren G.; Messer, Anne; Pearson, Christopher E.","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003280","10.1371/journal.pgen.1003280","","","66","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","11","8","11","8","7","12","0"
"Genetic Determinants of Trabecular and Cortical Volumetric Bone Mineral Densities and Bone Microstructure","Paternoster, Lavinia; Lorentzon, Mattias; Lehtimaki, Terho; Eriksson, Joel; Kahonen, Mika; Raitakari, Olli; Laaksonen, Marika; Sievanen, Harri; Viikari, Jorma; Lyytikainen, Leo-Pekka; Mellstrom, Dan; Karlsson, Magnus; Ljunggren, Osten; Grundberg, Elin; Kemp, John P.; Sayers, Adrian; Nethander, Maria; Evans, David M.; Vandenput, Liesbeth; Tobias, Jon H.; Ohlsson, Claes","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003247","10.1371/journal.pgen.1003247","","","66","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","9","15","11","13","3","5","0"
"Dynamic Large-Scale Chromosomal Rearrangements Fuel Rapid Adaptation in Yeast Populations","Chang, Shang-Lin; Lai, Huei-Yi; Tung, Shu-Yun; Leu, Jun-Yi","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003232","10.1371/journal.pgen.1003232","","","66","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","12","9","11","6","9","6","0"
"Modulating the Strength and Threshold of NOTCH Oncogenic Signals by mir-181a-1/b-1","Fragoso, Rita; Mao, Tin; Wang, Song; Schaffert, Steven; Gong, Xue; Yue, Sibiao; Luong, Richard; Min, Hyeyoung; Yashiro-Ohtani, Yumi; Davis, Mark; Pear, Warren; Chen, Chang-Zheng","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002855","10.1371/journal.pgen.1002855","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","13","5","5","11","6","6","0"
"Genome-Wide Patterns of Arabidopsis Gene Expression in Nature","Richards, Christina L.; Rosas, Ulises; Banta, Joshua; Bhambhra, Naeha; Purugganan, Michael D.","","","","PLOS GENETICS","APR 2012","2012","8","4","","","","482","495","e1002662","10.1371/journal.pgen.1002662","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","8","13","8","10","5","7","3","0"
"Dynamics of Brassinosteroid Response Modulated by Negative Regulator LIC in Rice","Zhang, Cui; Xu, Yunyuan; Guo, Siyi; Zhu, Jiaying; Huan, Ging; Liu, Huanhuan; Wang, Lei; Luo, Guanzheng; Wang, Xiujie; Chong, Kang","","","","PLOS GENETICS","APR 2012","2012","8","4","","","","651","664","e1002686","10.1371/journal.pgen.1002686","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","8","6","11","8","4","15","1"
"Interpreting Meta-Analyses of Genome-Wide Association Studies","Han, Buhm; Eskin, Eleazar","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002555","10.1371/journal.pgen.1002555","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","10","5","9","5","7","13","10","1"
"The Drosophila melanogaster Seminal Fluid Protease "Seminase" Regulates Proteolytic and Post-Mating Reproductive Processes","LaFlamme, Brooke A.; Ram, K. Ravi; Wolfner, Mariana F.","","","","PLOS GENETICS","JAN 2012","2012","8","1","","","","","","e1002435","10.1371/journal.pgen.1002435","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","5","8","6","10","5","13","9","0"
"Systematic Unraveling of the Unsolved Pathway of Nicotine Degradation in Pseudomonas","Tang, Hongzhi; Wang, Lijuan; Wang, Weiwei; Yu, Hao; Zhang, Kunzhi; Yao, Yuxiang; Xu, Ping","","","","PLOS GENETICS","OCT 2013","2013","9","10","","","","","","e1003923","10.1371/journal.pgen.1003923","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","11","3","10","11","9","10","1"
"Genetic Architecture of Skin and Eye Color in an African-European Admixed Population","Beleza, Sandra; Johnson, Nicholas A.; Candille, Sophie I.; Absher, Devin M.; Coram, Marc A.; Lopes, Jailson; Campos, Joana; Araujo, Isabel Ines; Anderson, Tovi M.; Vilhjalmsson, Bjarni J.; Nordborg, Magnus; Correia e Silva, Antonio; Shriver, Mark D.; Rocha, Jorge; Barsh, Gregory S.; Tang, Hua","","","","PLOS GENETICS","MAR 2013","2013","9","3","","","","","","e1003372","10.1371/journal.pgen.1003372","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","7","11","13","8","6","7","0"
"Comprehensive Methylome Characterization of Mycoplasma genitalium and Mycoplasma pneumoniae at Single-Base Resolution","Lluch-Senar, Maria; Luong, Khai; Llorens-Rico, Veronica; Delgado, Javier; Fang, Gang; Spittle, Kristi; Clark, Tyson A.; Schadt, Eric; Turner, Stephen W.; Korlach, Jonas; Serrano, Luis","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003191","10.1371/journal.pgen.1003191","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","18","10","2","7","6","4","0"
"Phylogenetic and Transcriptomic Analysis of Chemosensory Receptors in a Pair of Divergent Ant Species Reveals Sex-Specific Signatures of Odor Coding","Zhou, Xiaofan; Slone, Jesse D.; Rokas, Antonis; Berger, Shelley L.; Liebig, Juergen; Ray, Anandasankar; Reinberg, Danny; Zwiebel, Laurence J.","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002930","10.1371/journal.pgen.1002930","","","65","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","13","15","8","2","6","7","5","0"
"Limits to the Rate of Adaptive Substitution in Sexual Populations","Weissman, Daniel B.; Barton, Nicholas H.","","","","PLOS GENETICS","JUN 2012","2012","8","6","","","","","","e1002740","10.1371/journal.pgen.1002740","","","65","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","13","3","7","7","11","6","7","0"
"Msx Homeobox Genes Critically Regulate Embryo Implantation by Controlling Paracrine Signaling between Uterine Stroma and Epithelium","Nallasamy, Shanmugasundaram; Li, Quanxi; Bagchi, Milan K.; Bagchi, Indrani C.","","","","PLOS GENETICS","FEB 2012","2012","8","2","","","","","","e1002500","10.1371/journal.pgen.1002500","","","65","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","10","5","10","9","4","6","10","0"
"An Atypical Kinase under Balancing Selection Confers Broad-Spectrum Disease Resistance in Arabidopsis","Huard-Chauveau, Carine; Perchepied, Laure; Debieu, Marilyne; Rivas, Susana; Kroj, Thomas; Kars, Ilona; Bergelson, Joy; Roux, Fabrice; Roby, Dominique","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003766","10.1371/journal.pgen.1003766","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","8","15","9","12","9","0"
"Methylation of Histone H3 on Lysine 79 Associates with a Group of Replication Origins and Helps Limit DNA Replication Once per Cell Cycle","Fu, Haiqing; Maunakea, Alika K.; Martin, Melvenia M.; Huang, Liang; Zhang, Ya; Ryan, Michael; Kim, RyangGuk; Lin, Chii Meil; Zhao, Keji; Aladjem, Mirit I.","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003542","10.1371/journal.pgen.1003542","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","8","14","12","2","4","8","0"
"From Many, One: Genetic Control of Prolificacy during Maize Domestication","Wills, David M.; Whipple, Clinton J.; Takuno, Shohei; Kursel, Lisa E.; Shannon, Laura M.; Ross-Ibarra, Jeffrey; Doebley, John F.","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003604","10.1371/journal.pgen.1003604","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","10","9","9","15","8","2"
"Extensive Natural Epigenetic Variation at a De Novo Originated Gene","Silveira, Amanda Bortolini; Trontin, Charlotte; Cortijo, Sandra; Barau, Joan; Vieira Del Bem, Luiz Eduardo; Loudet, Olivier; Colot, Vincent; Vincentz, Michel","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003437","10.1371/journal.pgen.1003437","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","15","7","10","10","3","7","0"
"A Natural Polymorphism in rDNA Replication Origins Links Origin Activation with Calorie Restriction and Lifespan","Kwan, Elizabeth X.; Foss, Eric J.; Tsuchiyama, Scott; Alvino, Gina M.; Kruglyak, Leonid; Kaeberlein, Matt; Raghuraman, M. K.; Brewer, Bonita J.; Kennedy, Brian K.; Bedalov, Antonio","","","","PLOS GENETICS","MAR 2013","2013","9","3","","","","","","e1003329","10.1371/journal.pgen.1003329","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","6","14","6","9","9","8","0"
"JNK-Interacting Protein 3 Mediates the Retrograde Transport of Activated c-Jun N-Terminal Kinase and Lysosomes","Drerup, Catherine M.; Nechiporuk, Alex V.","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003303","10.1371/journal.pgen.1003303","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","7","7","12","8","12","3","1"
"A New Isolation with Migration Model along Complete Genomes Infers Very Different Divergence Processes among Closely Related Great Ape Species","Mailund, Thomas; Halager, Anders E.; Westergaard, Michael; Dutheil, Julien Y.; Munch, Kasper; Andersen, Lars N.; Lunter, Gerton; Pruefer, Kay; Scally, Aylwyn; Hobolth, Asger; Schierup, Mikkel H.","","","","PLOS GENETICS","DEC 2012","2012","8","12","","","","","","e1003125","10.1371/journal.pgen.1003125","","","64","6.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","9","12","10","8","3","3","0"
