PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Gender identification of the Mesozoic bird Confuciusornis sanctus","Chinsamy, Anusuya; Chiappe, Luis M.; Marugan-Lobon, Jesus; Gao Chunling; Zhang Fengjiao","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1381","10.1038/ncomms2377","","","54","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","5","10","7","4","10","9","0"
"Detection and differential diagnosis of colon cancer by a cumulative analysis of promoter methylation","Yang, Qiong; Dong, Ying; Wu, Wei; Zhu, Chunlei; Chong, Hui; Lu, Jiangyang; Yu, Dehai; Liu, Libing; Lv, Fengting; Wang, Shu","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1206","10.1038/ncomms2209","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","6","10","6","5","6","6","0"
"Structural and molecular insights into the mechanism of action of human angiogenin-ALS variants in neurons","Thiyagarajan, Nethaji; Ferguson, Ross; Subramanian, Vasanta; Acharya, K. Ravi","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1121","10.1038/ncomms2126","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","1","9","5","10","10","5","0"
"Delivery of endosomes to lysosomes via microautophagy in the visceral endoderm of mouse embryos","Kawamura, Nobuyuki; Sun-Wada, Ge-Hong; Aoyama, Minako; Harada, Akihiro; Takasuga, Shunsuke; Sasaki, Takehiko; Wada, Yoh","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1071","10.1038/ncomms2069","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","3","7","9","7","9","6","0"
"Contrasting arbuscular mycorrhizal responses of vascular and non-vascular plants to a simulated Palaeozoic CO2 decline","Field, Katie J.; Cameron, Duncan D.; Leake, Jonathan R.; Tille, Stefanie; Bidartondo, Martin I.; Beerling, David J.","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","835","10.1038/ncomms1831","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","8","8","4","11","8","8","0"
"The structure of the FANCM-MHF complex reveals physical features for functional assembly","Tao, Yuyong; Jin, Changjiang; Li, Xu; Qi, Shali; Chu, Lingluo; Niu, Liwen; Yao, Xuebiao; Teng, Maikun","","","","NATURE COMMUNICATIONS","APR 2012","2012","3","","","","","","","782","10.1038/ncomms1779","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","14","5","4","2","4","6","7","1"
"Quantum mechanics can reduce the complexity of classical models","Gu, Mile; Wiesner, Karoline; Rieper, Elisabeth; Vedral, Vlatko","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","762","10.1038/ncomms1761","","","54","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","4","12","7","11","14","0"
"Mobile uranium(IV)-bearing colloids in a mining-impacted wetland","Wang, Yuheng; Frutschi, Manon; Suvorova, Elena; Phrommavanh, Vannapha; Descostes, Michael; Osman, Alfatih A. A.; Geipel, Gerhard; Bernier-Latmani, Rizlan","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2942","10.1038/ncomms3942","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","3","11","13","13","2","0"
"MEIOB exhibits single-stranded DNA-binding and exonuclease activities and is essential for meiotic recombination","Luo, Mengcheng; Yang, Fang; Leu, N. Adrian; Landaiche, Jessica; Handel, Mary Ann; Benavente, Ricardo; La Salle, Sophie; Wang, P. Jeremy","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2788","10.1038/ncomms3788","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","6","4","16","15","0"
"Transition fibre protein FBF1 is required for the ciliary entry of assembled intraflagellar transport complexes","Wei, Qing; Xu, Qingwen; Zhang, Yuxia; Li, Yujie; Zhang, Qing; Hu, Zeng; Harris, Peter C.; Torres, Vicente E.; Ling, Kun; Hu, Jinghua","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2750","10.1038/ncomms3750","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","5","12","8","8","9","0"
"An on-chip coupled resonator optical waveguide single-photon buffer","Takesue, Hiroki; Matsuda, Nobuyuki; Kuramochi, Eiichi; Munro, William J.; Notomi, Masaya","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2725","10.1038/ncomms3725","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","12","8","7","4","5","0"
"Dispersant-free conducting pastes for flexible and printed nanocarbon electrodes","Han, Joong Tark; Jeong, Bo Hwa; Seo, Seon Hee; Roh, Kwang Chul; Kim, Sumi; Choi, Sua; Woo, Jong Seok; Kim, Ho Young; Jang, Jeong In; Shin, Du-Chul; Jeong, Sooyeon; Jeong, Hee Jin; Jeong, Seung Yol; Lee, Geon-Woong","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2491","10.1038/ncomms3491","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","12","11","2","4","11","0"
"Selection on haemagglutinin imposes a bottleneck during mammalian transmission of reassortant H5N1 influenza viruses","Wilker, Peter R.; Dinis, Jorge M.; Starrett, Gabriel; Imai, Masaki; Hatta, Masato; Nelson, Chase W.; O'Connor, David H.; Hughes, Austin L.; Neumann, Gabriele; Kawaoka, Yoshihiro; Friedrich, Thomas C.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2636","10.1038/ncomms3636","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","13","6","10","8","4","0"
"Model-based identification of drug targets that revert disrupted metabolism and its application to ageing","Yizhak, Keren; Gabay, Orshay; Cohen, Haim; Ruppin, Eytan","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2632","10.1038/ncomms3632","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","6","6","11","6","3","1"
"Particle correlations and evidence for dark state condensation in a cold dipolar exciton fluid","Shilo, Yehiel; Cohen, Kobi; Laikhtman, Boris; West, Ken; Pfeiffer, Loren; Rapaport, Ronen","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2335","10.1038/ncomms3335","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","13","10","6","3","0"
"Human endonuclease V is a ribonuclease specific for inosine-containing RNA","Morita, Yoko; Shibutani, Toshihiro; Nakanishi, Nozomi; Nishikura, Kazuko; Iwai, Shigenori; Kuraoka, Isao","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2273","10.1038/ncomms3273","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","8","7","8","5","6","0"
"Demonstration of the spin solar cell and spin photodiode effect","Endres, B.; Ciorga, M.; Schmid, M.; Utz, M.; Bougeard, D.; Weiss, D.; Bayreuther, G.; Back, C. H.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","1","5","2068","10.1038/ncomms3068","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","4","9","9","3","11","6","0"
"Helicity-dependent single-walled carbon nanotube alignment on graphite for helical angle and handedness recognition","Chen, Yabin; Shen, Ziyong; Xu, Ziwei; Hu, Yue; Xu, Haitao; Wang, Sheng; Guo, Xiaolei; Zhang, Yanfeng; Peng, Lianmao; Ding, Feng; Liu, Zhongfan; Zhang, Jin","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2205","10.1038/ncomms3205","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","3","6","10","12","8","0"
"Exploring the MHC-peptide matrix of central tolerance in the human thymus","Adamopoulou, Eleni; Tenzer, Stefan; Hillen, Nina; Klug, Paula; Rota, Ioanna A.; Tietz, Silvia; Gebhardt, Madlen; Stevanovic, Stefan; Schild, Hansjoerg; Tolosa, Eva; Melms, Arthur; Stoeckle, Christina","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2039","10.1038/ncomms3039","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","12","8","4","6","10","8","0"
"Myosin Vb controls biogenesis of post-Golgi Rab10 carriers during axon development","Liu, Yang; Xu, Xiao-Hui; Chen, Qi; Wang, Tong; Deng, Cai-Yun; Song, Bao-Liang; Du, Jiu-Lin; Luo, Zhen-Ge","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2005","10.1038/ncomms3005","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","6","9","8","9","6","7","2","1"
"Direct imaging of single UvrD helicase dynamics on long single-stranded DNA","Lee, Kyung Suk; Balci, Hamza; Jia, Haifeng; Lohman, Timothy M.; Ha, Taekjip","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1878","10.1038/ncomms2882","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","7","13","6","7","3","0"
"Interspecific bacterial sensing through airborne signals modulates locomotion and drug resistance","Kim, Kwang-sun; Lee, Soohyun; Ryu, Choong-Min","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1809","10.1038/ncomms2789","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","9","9","6","7","9","0"
"Trunk exoskeleton in teleosts is mesodermal in origin","Shimada, Atsuko; Kawanishi, Toru; Kaneko, Takuya; Yoshihara, Hiroki; Yano, Tohru; Inohaya, Keiji; Kinoshita, Masato; Kamei, Yasuhiro; Tamura, Koji; Takeda, Hiroyuki","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1639","10.1038/ncomms2643","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","11","5","4","11","7","5","0"
"High-throughput hyperdimensional vertebrate phenotyping","Pardo-Martin, Carlos; Allalou, Amin; Medina, Jaime; Eimon, Peter M.; Wahlby, Carolina; Yanik, Mehmet Fatih","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1467","10.1038/ncomms2475","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","8","11","3","8","9","0"
"Spatial association with PTEX complexes defines regions for effector export into Plasmodium falciparum-infected erythrocytes","Riglar, David T.; Rogers, Kelly L.; Hanssen, Eric; Turnbull, Lynne; Bullen, Hayley E.; Charnaud, Sarah C.; Przyborski, Jude; Gilson, Paul R.; Whitchurch, Cynthia B.; Crabb, Brendan S.; Baum, Jake; Cowman, Alan F.","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1415","10.1038/ncomms2449","","","53","5.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","8","10","7","4","1","7","0"
"Alba shapes the archaeal genome using a delicate balance of bridging and stiffening the DNA","Laurens, Niels; Driessen, Rosalie P. C.; Heller, Iddo; Vorselen, Daan; Noom, Maarten C.; Hol, Felix J. H.; White, Malcolm F.; Dame, Remus T.; Wuite, Gijs J. L.","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1328","10.1038/ncomms2330","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","6","10","10","4","7","5","0"
"Predator richness increases the effect of prey diversity on prey yield","Saleem, Muhammad; Fetzer, Ingo; Dormann, Carsten F.; Harms, Hauke; Chatzinotas, Antonis","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1305","10.1038/ncomms2287","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","8","4","10","10","8","1"
"Lfng regulates the synchronized oscillation of the mouse segmentation clock via trans-repression of Notch signalling","Okubo, Yusuke; Sugawara, Takeshi; Abe-Koduka, Natsumi; Kanno, Jun; Kimura, Akatsuki; Saga, Yumiko","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1141","10.1038/ncomms2133","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","3","10","8","5","5","9","0"
"Linear magnetoresistance due to multiple-electron scattering by low-mobility islands in an inhomogeneous conductor","Kozlova, N. . V.; Mori, N.; Makarovsky, O.; Eaves, L.; Zhuang, Q. D.; Krier, A.; Patane, A.","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1097","10.1038/ncomms2106","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","12","9","7","6","5","5","0"
"Potential regime shift in decreased sea ice production after the Mertz Glacier calving","Tamura, T.; Williams, G. D.; Fraser, A. D.; Ohshima, K. I.","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","826","10.1038/ncomms1820","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","9","8","9","6","6","6","0"
"Orbital switching in a frustrated magnet","Yoshida, Hiroyuki; Yamaura, Jun-ichi; Isobe, Masaaki; Okamoto, Yoshihiko; Nilsen, Goran J.; Hiroi, Zenji","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","860","10.1038/ncomms1875","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","6","4","8","8","7","8","0"
"SUMO modification of the neuroprotective protein TDP1 facilitates chromosomal single-strand break repair","Hudson, Jessica J. R.; Chiang, Shih-Chieh; Wells, Owen S.; Rookyard, Chris; El-Khamisy, Sherif F.","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","733","10.1038/ncomms1739","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","7","8","1","8","3","7","7","0"
