PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Manipulating or Superseding Host Recombination Functions: A Dilemma That Shapes Phage Evolvability","Bobay, Louis-Marie; Touchon, Marie; Rocha, Eduardo P. C.","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003825","10.1371/journal.pgen.1003825","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","2","4","2","7","0"
"Cross-Species Array Comparative Genomic Hybridization Identifies Novel Oncogenic Events in Zebrafish and Human Embryonal Rhabdomyosarcoma","Chen, Eleanor Y.; Dobrinski, Kimberly P.; Brown, Kim H.; Clagg, Ryan; Edelman, Elena; Ignatius, Myron S.; Chen, Jin Yun Helen; Brockmann, Jillian; Nielsen, G. Petur; Ramaswamy, Sridhar; Keller, Charles; Lee, Charles; Langenau, David M.","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003727","10.1371/journal.pgen.1003727","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","6","1","1","2","0"
"Species and Population Level Molecular Profiling Reveals Cryptic Recombination and Emergent Asymmetry in the Dimorphic Mating Locus of C. reinhardtii","De Hoff, Peter L.; Ferris, Patrick; Olson, Bradley J. S. C.; Miyagi, Ayano; Geng, Sa; Umen, James G.","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003724","10.1371/journal.pgen.1003724","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","3","5","4","0","0"
"Re-Ranking Sequencing Variants in the Post-GWAS Era for Accurate Causal Variant Identification","Faye, Laura L.; Machiela, Mitchell J.; Kraft, Peter; Bull, Shelley B.; Sun, Lei","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003609","10.1371/journal.pgen.1003609","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","4","3","1","2","0"
"Selective Pressures to Maintain Attachment Site Specificity of Integrative and Conjugative Elements","Menard, Kayla L.; Grossman, Alan D.","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003623","10.1371/journal.pgen.1003623","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","4","4","3","1","1","0"
"Impact of Natural Genetic Variation on Gene Expression Dynamics","Ackermann, Marit; Sikora-Wohlfeld, Weronika; Beyer, Andreas","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003514","10.1371/journal.pgen.1003514","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","2","4","1","1","4","0"
"Multiplexin Promotes Heart but Not Aorta Morphogenesis by Polarized Enhancment of Slit/Robo Activity at the Heart Lumen","Harpaz, Nofar; Ordan, Elly; Ocorr, Karen; Bodmer, Rolf; Volk, Talila","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003597","10.1371/journal.pgen.1003597","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","3","3","1","5","0"
"Evidence for Two Different Regulatory Mechanisms Linking Replication and Segregation of Vibrio cholerae Chromosome II","Venkova-Canova, Tatiana; Baek, Jong Hwan; FitzGerald, Peter C.; Blokesch, Melanie; Chattoraj, Dhruba K.","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003579","10.1371/journal.pgen.1003579","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","2","3","6","1","1","0"
"TIP48/Reptin and H2A.Z Requirement for Initiating Chromatin Remodeling in Estrogen-Activated Transcription","Dalvai, Mathieu; Fleury, Laurence; Bellucci, Luca; Kocanova, Silvia; Bystricky, Kerstin","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003387","10.1371/journal.pgen.1003387","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","4","2","4","3","0"
"Tbx2 Terminates Shh/Fgf Signaling in the Developing Mouse Limb Bud by Direct Repression of Gremlin1","Farin, Henner F.; Luedtke, Timo H. -W.; Schmidt, Martina K.; Placzko, Susann; Schuster-Gossler, Karin; Petry, Marianne; Christoffels, Vincent M.; Kispert, Andreas","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003467","10.1371/journal.pgen.1003467","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","3","8","0","2","2","0"
"Rtt109 Prevents Hyper-Amplification of Ribosomal RNA Genes through Histone Modification in Budding Yeast","Ide, Satoru; Saka, Kimiko; Kobayashi, Takehiko","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003410","10.1371/journal.pgen.1003410","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","6","3","1","3","2","0"
"The Role of the Arabidopsis Exosome in siRNA-Independent Silencing of Heterochromatic Loci","Shin, Jun-Hye; Wang, Hsiao-Lin V.; Lee, Jinwon; Dinwiddie, Brandon L.; Belostotsky, Dmitry A.; Chekanova, Julia A.","","","","PLOS GENETICS","MAR 2013","2013","9","3","","","","","","e1003411","10.1371/journal.pgen.1003411","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","2","4","1","3","3","0"
"MCM8 Is Required for a Pathway of Meiotic Double-Strand Break Repair Independent of DMC1 in Arabidopsis thaliana","Crismani, Wayne; Portemer, Virginie; Froger, Nicole; Chelysheva, Liudmila; Horlow, Christine; Vrielynck, Nathalie; Mercier, Raphael","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003165","10.1371/journal.pgen.1003165","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","2","2","5","3","0"
"Centromere-Like Regions in the Budding Yeast Genome","Lefrancois, Philippe; Auerbach, Raymond K.; Yellman, Christopher M.; Roeder, G. Shirleen; Snyder, Michael","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003209","10.1371/journal.pgen.1003209","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","1","5","2","0","2","2","0"
"A Conserved Helicase Processivity Factor Is Needed for Conjugation and Replication of an Integrative and Conjugative Element","Thomas, Jacob; Lee, Catherine A.; Grossman, Alan D.","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003198","10.1371/journal.pgen.1003198","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","6","3","4","1","2","1","0"
"Retroactive Maintains Cuticle Integrity by Promoting the Trafficking of Knickkopf into the Procuticle of Tribolium castaneum","Chaudhari, Sujata S.; Arakane, Yasuyuki; Specht, Charles A.; Moussian, Bernard; Kramer, Karl J.; Muthukrishnan, Subbaratnam; Beeman, Richard W.","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003268","10.1371/journal.pgen.1003268","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","2","4","0","1","4","0"
"Mutational Spectrum Drives the Rise of Mutator Bacteria","Couce, Alejandro; Guelfo, Javier R.; Blazquez, Jesus","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003167","10.1371/journal.pgen.1003167","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","4","4","3","2","3","0"
"Rbfox1 Downregulation and Altered Calpain 3 Splicing by FRG1 in a Mouse Model of Facioscapulohumeral Muscular Dystrophy (FSHD)","Pistoni, Mariaelena; Shiue, Lily; Cline, Melissa S.; Bortolanza, Sergia; Neguembor, Maria Victoria; Xynos, Alexandros; Ares, Manuel, Jr.; Gabellini, Davide","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003186","10.1371/journal.pgen.1003186","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","3","2","3","2","1","0","0"
"CtIP Is Required to Initiate Replication-Dependent Interstrand Crosslink Repair","Duquette, Michelle L.; Zhu, Qingyuan; Taylor, Ewan R.; Tsay, Angela J.; Shi, Linda Z.; Berns, Michael W.; McGowan, Clare H.","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003050","10.1371/journal.pgen.1003050","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","2","4","2","1","4","0"
"Evolutionarily Ancient Association of the FoxJ1 Transcription Factor with the Motile Ciliogenic Program","Vij, Shubha; Rink, Jochen C.; Ho, Hao Kee; Babu, Deepak; Eitel, Michael; Narasimhan, Vijayashankaranarayanan; Tiku, Varnesh; Westbrook, Jody; Schierwater, Bernd; Roy, Sudipto","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003019","10.1371/journal.pgen.1003019","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","4","4","1","2","0"
"A Dominantly Acting Murine Allele of Mcm4 Causes Chromosomal Abnormalities and Promotes Tumorigenesis","Bagley, Bruce N.; Keane, Thomas M.; Maklakova, Vilena I.; Marshall, Jonathon G.; Lester, Rachael A.; Cancel, Michelle M.; Paulsen, Alex R.; Bendzick, Laura E.; Been, Raha A.; Kogan, Scott C.; Cormier, Robert T.; Kendziorski, Christina; Adams, David J.; Collier, Lara S.","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003034","10.1371/journal.pgen.1003034","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","3","2","4","3","0","1","0"
"SLX-1 Is Required for Maintaining Genomic Integrity and Promoting Meiotic Noncrossovers in the Caenorhabditis elegans Germline","Saito, Takamune T.; Mohideen, Firaz; Meyer, Katherine; Harper, J. Wade; Colaiacovo, Monica P.","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002888","10.1371/journal.pgen.1002888","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","5","2","5","0","2","0"
"Rescuing Alu: Recovery of New Inserts Shows LINE-1 Preserves Alu Activity through A-Tail Expansion","Wagstaff, Bradley J.; Hedges, Dale J.; Derbes, Rebecca S.; Sanchez, Rebeca Campos; Chiaromonte, Francesca; Makova, Kateryna D.; Roy-Engel, Astrid M.","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002842","10.1371/journal.pgen.1002842","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","3","3","1","2","4","0"
