PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Unfavourable environment limits social conflict in Yuhina brunneiceps","Shen, Sheng-Feng; Vehrencamp, Sandra L.; Johnstone, Rufus A.; Chen, Hsiang-Ching; Chan, Shih-Fan; Liao, Wen-Yi; Lin, Kai-Yin; Yuan, Hsiao-Wei","","","","NATURE COMMUNICATIONS","JUN 2012","2012","3","","","","","","","885","10.1038/ncomms1894","","","14","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","2","0","1","4","0"
"Momentum-dependent multiple gaps in magnesium diboride probed by electron tunnelling spectroscopy","Chen, Ke; Dai, Wenqing; Zhuang, C. G.; Li, Qi; Carabello, Steve; Lambert, Joseph G.; Mlack, Jerome T.; Ramos, Roberto C.; Xi, X. X.","","","","NATURE COMMUNICATIONS","JAN 2012","2012","3","","","","","","","619","10.1038/ncomms1626","","","14","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","2","1","1","3","0"
"A zero-strain layered metal oxide as the negative electrode for long-life sodium-ion batteries (vol 4, 2365, 2013)","Wang, Yuesheng; Yu, Xiqian; Xu, Shuyin; Bai, Jianming; Xiao, Ruijuan; Hu, Yong-Sheng; Li, Hong; Yang, Xiao-Qing; Chen, Liquan; Huang, Xuejie","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2858","10.1038/ncomms3858","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","2","1","2","2","0"
"Analogue encoding of physicochemical properties of proteins in their cognate messenger RNAs","Polyansky, Anton A.; Hlevnjak, Mario; Zagrovic, Bojan","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2784","10.1038/ncomms3784","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","2","2","2","0"
"Hysteresis of ligand binding in CNGA2 ion channels","Nache, Vasilica; Eick, Thomas; Schulz, Eckhard; Schmauder, Ralf; Benndorf, Klaus","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2866","10.1038/ncomms3866","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","2","3","4","0"
"Interaction of independent single photons based on integrated nonlinear optics","Guerreiro, T.; Pomarico, E.; Sanguinetti, B.; Sangouard, N.; Pelc, J. S.; Langrock, C.; Fejer, M. M.; Zbinden, H.; Thew, R. T.; Gisin, N.","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2324","10.1038/ncomms3324","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","6","0","1","0","0"
"Two-photon interference of weak coherent laser pulses recalled from separate solid-state quantum memories","Jin, Jeongwan; Slater, Joshua A.; Saglamyurek, Erhan; Sinclair, Neil; George, Mathew; Ricken, Raimund; Oblak, Daniel; Sohler, Wolfgang; Tittel, Wolfgang","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2386","10.1038/ncomms3386","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","1","2","2","1","0"
"In vivo formation of double-stranded T-DNA molecules by T-strand priming","Liang, Zhuobin; Tzfira, Tzvi","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2253","10.1038/ncomms3253","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","1","1","2","0"
"Synthetic polyamines promote rapid lamellipodial growth by regulating actin dynamics","Nedeva, Iliana; Koripelly, Girish; Caballero, David; Chieze, Lionel; Guichard, Berangere; Romain, Benoit; Pencreach, Erwan; Lehn, Jean-Marie; Carlier, Marie-France; Riveline, Daniel","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2165","10.1038/ncomms3165","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","4","2","0","2","0","0"
"Realistic loophole-free Bell test with atom-photon entanglement","Teo, C.; Araujo, M.; Quintino, M. T.; Minar, J.; Cavalcanti, D.; Scarani, V.; Terra Cunha, M.; Franca Santos, M.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2104","10.1038/ncomms3104","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","1","0","0","3","0","0"
"Regulation of the DNA damage response on male meiotic sex chromosomes","Lu, Lin-Yu; Xiong, Yi; Kuang, Henry; Korakavi, Gautam; Yu, Xiaochun","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2105","10.1038/ncomms3105","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","0","1","3","2","0"
"A ladder polysilane as a template for folding palladium nanosheets","Sunada, Yusuke; Haige, Ryohei; Otsuka, Kyohei; Kyushin, Soichiro; Nagashima, Hideo","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2014","10.1038/ncomms3014","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","3","0","1","3","0"
"Giant cationic polyelectrolytes generated via electrochemical oxidation of single-walled carbon nanotubes","Hodge, Stephen A.; Bayazit, Mustafa K.; Tay, Hui Huang; Shaffer, Milo S. P.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1989","10.1038/ncomms2989","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","4","1","2","0","0"
"Periodic Wnt1 expression in response to ecdysteroid generates twin-spot markings on caterpillars","Yamaguchi, Junichi; Banno, Yutaka; Mita, Kazuei; Yamamoto, Kimiko; Ando, Toshiya; Fujiwara, Haruhiko","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1857","10.1038/ncomms2778","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","0","2","3","0"
"A chronic model of arthritis supported by a strain-specific periarticular lymph node in BALB/c mice","Baddack, Uta; Hartmann, Sven; Bang, Holger; Grobe, Jenny; Loddenkemper, Christoph; Lipp, Martin; Mueller, Gerd","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1644","10.1038/ncomms2625","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","4","1","1","1","0"
"Theory of quantum oscillations in the vortex-liquid state of high-T-c superconductors","Banerjee, Sumilan; Zhang, Shizhong; Randeria, Mohit","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1700","10.1038/ncomms2667","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","1","1","1","1","0","0"
"Different types of synchrony in chaotic and cyclic communities","Becks, Lutz; Arndt, Hartmut","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1359","10.1038/ncomms2355","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","3","3","0"
"Single-shot ultrafast tomographic imaging by spectral multiplexing","Matlis, N. H.; Axley, A.; Leemans, W. P.","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1111","10.1038/ncomms2120","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","2","3","0","2","1"
"Production of alpha-L-iduronidase in maize for the potential treatment of a human lysosomal storage disease","He, Xu; Haselhorst, Thomas; von Itzstein, Mark; Kolarich, Daniel; Packer, Nicolle H.; Gloster, Tracey M.; Vocadlo, David J.; Clarke, Lorne A.; Qian, Yi; Kermode, Allison R.","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1062","10.1038/ncomms2070","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","3","0","3","1","0"
"Unreachable glass transition in dilute dipolar magnet","Biltmo, A.; Henelius, P.","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","857","10.1038/ncomms1857","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","1","2","0","3","2","0"
"LIS1-dependent retrograde translocation of excitatory synapses in developing interneuron dendrites","Kawabata, Izumi; Kashiwagi, Yutaro; Obashi, Kazuki; Ohkura, Masamichi; Nakai, Junichi; Wynshaw-Boris, Anthony; Yanagawa, Yuchio; Okabe, Shigeo","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","722","10.1038/ncomms1736","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","2","2","1","0","0","1"
"Vortex magnetic structure in framboidal magnetite reveals existence of water droplets in an ancient asteroid","Kimura, Yuki; Sato, Takeshi; Nakamura, Norihiro; Nozawa, Jun; Nakamura, Tomoki; Tsukamoto, Katsuo; Yamamoto, Kazuo","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2649","10.1038/ncomms3649","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","2","4","1"
"Homeostatic regulation of dendritic dynamics in a motor map in vivo","Kishore, Sandeep; Fetcho, Joseph R.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2086","10.1038/ncomms3086","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","2","1","1","2","0"
"Pyroclastic passage zones in glaciovolcanic sequences","Russell, James K.; Edwards, Benjamin R.; Porritt, Lucy A.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1788","10.1038/ncomms2829","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","4","3","2","0"
"A novel mechanism for fine-tuning open-state stability in a voltage-gated potassium channel","Pless, Stephan A.; Niciforovic, Ana P.; Galpin, Jason D.; Nunez, John-Jose; Kurata, Harley T.; Ahern, Christopher A.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1784","10.1038/ncomms2761","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","2","1","2","1","0","0"
