PUBLICATION NAME: (elife) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Morphologic diversity of cutaneous sensory afferents revealed by genetically directed sparse labeling","Wu, Hao; Williams, John; Nathans, Jeremy","","","","ELIFE","DEC 18 2012","2012","1","","","","","","","e00181","10.7554/eLife.00181","","","18","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","3","0","1","1","1","3","0"
"Distinct gating mechanisms revealed by the structures of a multi-ligand gated K+ channel","Kong, Chunguang; Zeng, Weizhong; Ye, Sheng; Chen, Liping; Sauer, David Bryant; Lam, Yeeling; Derebe, Mehabaw Getahun; Jiang, Youxing","","","","ELIFE","DEC 13 2012","2012","1","","","","","","","e00184","10.7554/eLife.00184","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","1","3","0","4","2","0"
"The antigenic switching network of Plasmodium falciparum and its implications for the immuno-epidemiology of malaria","Noble, Robert; Christodoulou, Zoe; Kyes, Sue; Pinches, Robert; Newbold, Chris I.; Recker, Mario","","","","ELIFE","SEP 17 2013","2013","2","","","","","","","e01074","10.7554/eLife.01074","","","16","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","2","4","1","2","0"
"Changing the responses of cortical neurons from sub- to suprathreshold using single spikes in vivo","Pawlak, Verena; Greenberg, David S.; Sprekeler, Henning; Gerstner, Wulfram; Kerr, Jason N. D.","","","","ELIFE","JAN 22 2013","2013","2","","","","","","","e00012","10.7554/eLife.00012","","","16","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","2","1","5","0","1","0"
"Nutrient restriction enhances the proliferative potential of cells lacking the tumor suppressor PTEN in mitotic tissues","Nowak, Katarzyna; Seisenbacher, Gerhard; Hafen, Ernst; Stocker, Hugo","","","","ELIFE","JUL 9 2013","2013","2","","","","","","","e00380","10.7554/eLife.00380","","","15","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","3","1","6","0"
"MEGF8 is a modifier of BMP signaling in trigeminal sensory neurons","Engelhard, Caitlin; Sarsfield, Sarah; Merte, Janna; Wang, Qiang; Li, Peng; Beppu, Hideyuki; Kolodkin, Alex L.; Sucov, Henry M.; Ginty, David D.","","","","ELIFE","SEP 17 2013","2013","2","","","","","","","e01160","10.7554/eLife.01160","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","3","1","3","0"
"Dendritic cells loaded with FK506 kill T cells in an antigen-specific manner and prevent autoimmunity in vivo","Orange, Dana E.; Blachere, Nathalie E.; Fak, John; Parveen, Salina; Frank, Mayu O.; Herre, Margo; Tian, Suyan; Monette, Sebastien; Darnell, Robert B.","","","","ELIFE","FEB 5 2013","2013","2","","","","","","","e00105","10.7554/eLife.00105","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","2","0","1","0","0"
"Hierarchical organization of context in the hippocampal episodic code","Takahashi, Susumu","","","","ELIFE","FEB 5 2013","2013","2","","","","","","","e00321","10.7554/eLife.00321","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","4","2","1","1","0"
"Multiple interfaces between a serine recombinase and an enhancer control site-specific DNA inversion","McLean, Meghan M.; Chang, Yong; Dhar, Gautam; Heiss, John K.; Johnson, Reid C.","","","","ELIFE","OCT 22 2013","2013","2","","","","","","","e01211","10.7554/eLife.01211","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","0","1","0","3","0"
"Imaging-based chemical screening reveals activity-dependent neural differentiation of pluripotent stem cells","Sun, Yaping; Dong, Zhiqiang; Jin, Taihao; Ang, Kean-Hooi; Huang, Miller; Haston, Kelly M.; Peng, Jisong; Zhong, Tao P.; Finkbeiner, Steven; Weiss, William A.; Arkin, Michelle R.; Jan, Lily Y.; Guo, Su","","","","ELIFE","SEP 10 2013","2013","2","","","","","","","e00508","10.7554/eLife.00508","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","4","1","0","1","0"
"LIN-12/Notch signaling instructs postsynaptic muscle arm development by regulating UNC-40/DCC and MADD-2 in Caenorhabditis elegans","Li, Pengpeng; Collins, Kevin M.; Koelle, Michael R.; Shen, Kang","","","","ELIFE","MAR 19 2013","2013","2","","","","","","","e00378","10.7554/eLife.00378","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","4","2","1","0"
"A new topology of the HK97-like fold revealed in Bordetella bacteriophage by cryoEM at 3.5 angstrom resolution","Zhang, Xing; Guo, Huatao; Jin, Lei; Czornyj, Elizabeth; Hodes, Asher; Hui, Wong H.; Nieh, Angela W.; Miller, Jeff F.; Zhou, Z. Hong","","","","ELIFE","DEC 17 2013","2013","2","","","","","","","e01299","10.7554/eLife.01299","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","2","3","0"
"Developmental lineage priming in Dictyostelium by heterogeneous Ras activation","Chattwood, Alex; Nagayama, Koki; Bolourani, Parvin; Harkin, Lauren; Kamjoo, Marzieh; Weeks, Gerald; Thompson, Christopher R. L.","","","","ELIFE","NOV 26 2013","2013","2","","","","","","","e01067","10.7554/eLife.01067","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","4","1","1","0"
"Cytoplasmic translocation of the retinoblastoma protein disrupts sarcomeric organization","Araki, Keigo; Kawauchi, Keiko; Hirata, Hiroaki; Yamamoto, Mie; Taya, Yoichi","","","","ELIFE","DEC 3 2013","2013","2","","","","","","","e01228","10.7554/eLife.01228","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","1","1","1","0","0"
"Controlling gain one photon at a time","Schwartz, Gregory W.; Rieke, Fred","","","","ELIFE","MAY 14 2013","2013","2","","","","","","","e00467","10.7554/eLife.00467","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","2","1","0","0"
"Bacteria herald a new era of gene editing","Segal, David J.","","","","ELIFE","JAN 29 2013","2013","2","","","","","","","e00563","10.7554/eLife.00563","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","0"
"The scorpion toxin and the potassium channel","Swartz, Kenton J.","","","","ELIFE","MAY 21 2013","2013","2","","","","","","","e00873","10.7554/eLife.00873","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","0","0"
"Global divergence in critical income for adult and childhood survival: analyses of mortality using Michaelis-Menten","Hum, Ryan J.; Jha, Prabhat; McGahan, Anita M.; Cheng, Yu-Ling","","","","ELIFE","DEC 13 2012","2012","1","","","","","","","e00051","10.7554/eLife.00051","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","0"
"A new answer to old questions","Barral, Yves","","","","ELIFE","FEB 5 2013","2013","2","","","","","","","e00515","10.7554/eLife.00515","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0"
"How to draw the line in biomedical research","Huang, Lisa; Rattner, Amir; Liu, Han; Nathans, Jeremy","","","","ELIFE","MAR 19 2013","2013","2","","","","","","","e00638","10.7554/eLife.00638","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0"
"Fly model causes neurological rethink","Sadandappa, Madhumala K.; Ramaswami, Mani","","","","ELIFE","DEC 11 2013","2013","2","","","","","","","e01820","10.7554/eLife.01820","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Multitasking on the run","Hatten, Mary E.; Lisberger, Stephen G.","","","","ELIFE","MAR 19 2013","2013","2","","","","","","","e00641","10.7554/eLife.00641","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Structural Biology: Building a super elongation complex for HIV","Hill, Christopher P.; Sundquist, Wesley I.","","","","ELIFE","MAR 8 2013","2013","2","","","","","","","e00577","10.7554/eLife.00577","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Different routes to the same destination","Hayashi, Kachiko; Iwasaki, Akiko","","","","ELIFE","FEB 19 2013","2013","2","","","","","","","e00572","10.7554/eLife.00572","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Developing cell biology","Needleman, Daniel","","","","ELIFE","FEB 19 2013","2013","2","","","","","","","e00571","10.7554/eLife.00571","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
