PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Loss of DNMT1o Disrupts Imprinted X Chromosome Inactivation and Accentuates Placental Defects in Females","McGraw, Serge; Oakes, Christopher C.; Martel, Josee; Cirio, M. Cecilia; de Zeeuw, Pauline; Mak, Winifred; Plass, Christoph; Bartolomei, Marisa S.; Chaillet, J. Richard; Trasler, Jacquetta M.","","","","PLOS GENETICS","NOV 2013","2013","9","11","","","","","","e1003873","10.1371/journal.pgen.1003873","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","8","7","6","4","4","0"
"Genome-Wide High-Resolution Mapping of UV-Induced Mitotic Recombination Events in Saccharomyces cerevisiae","Yin, Yi; Petes, Thomas D.","","","","PLOS GENETICS","OCT 2013","2013","9","10","","","","","","e1003894","10.1371/journal.pgen.1003894","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","7","6","2","10","3","0"
"A Critical Role for PDGFR alpha Signaling in Medial Nasal Process Development","He, Fenglei; Soriano, Philippe","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003851","10.1371/journal.pgen.1003851","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","7","7","5","4","4","0"
"QTL Analysis of High Thermotolerance with Superior and Downgraded Parental Yeast Strains Reveals New Minor QTLs and Converges on Novel Causative Alleles Involved in RNA Processing","Yang, Yudi; Foulquie-Moreno, Maria R.; Clement, Lieven; Erdei, Eva; An Tanghe; Schaerlaekens, Kristien; Dumortier, Francoise; Thevelein, Johan M.","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003693","10.1371/journal.pgen.1003693","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","5","6","6","6","3","0"
"Heritable Change Caused by Transient Transcription Errors","Gordon, Alasdair J. E.; Satory, Dominik; Halliday, Jennifer A.; Herman, Christophe","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003595","10.1371/journal.pgen.1003595","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","8","2","4","9","3","5","0"
"Distinct Translational Control in CD4(+) T Cell Subsets","Bjur, Eva; Larsson, Ola; Yurchenko, Ekaterina; Zheng, Lei; Gandin, Valentina; Topisirovic, Ivan; Li, Shui; Wagner, Carston R.; Sonenberg, Nahum; Piccirillo, Ciriaco A.","","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003494","10.1371/journal.pgen.1003494","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","5","5","4","8","9","0"
"Global Properties and Functional Complexity of Human Gene Regulatory Variation","Gaffney, Daniel J.","","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003501","10.1371/journal.pgen.1003501","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","4","6","8","2","4","2","0"
"HDAC7 Is a Repressor of Myeloid Genes Whose Downregulation Is Required for Transdifferentiation of Pre-B Cells into Macrophages","Barneda-Zahonero, Bruna; Roman-Gonzalez, Lidia; Collazo, Olga; Rafati, Haleh; Islam, Abul B. M. M. K.; Bussmann, Lars H.; di Tullio, Alessandro; De Andres, Luisa; Graf, Thomas; Lopez-Bigas, Nuria; Mahmoudi, Tokameh; Parra, Maribel","","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003503","10.1371/journal.pgen.1003503","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","7","9","4","5","3","5","0"
"Human Genetics in Rheumatoid Arthritis Guides a High-Throughput Drug Screen of the CD40 Signaling Pathway","Li, Gang; Diogo, Dorothee; Wu, Di; Spoonamore, Jim; Dancik, Vlado; Franke, Lude; Kurreeman, Fina; Rossin, Elizabeth J.; Duclos, Grant; Hartland, Cathy; Zhou, Xuezhong; Li, Kejie; Liu, Jun; De Jager, Philip L.; Siminovitch, Katherine A.; Zhernakova, Alexandra; Raychaudhuri, Soumya; Bowes, John; Eyre, Steve; Padyukov, Leonid; Gregersen, Peter K.; Worthington, Jane; Gupta, Namrata; Clemons, Paul A.; Stahl, Eli; Tolliday, Nicola; Plenge, Robert M.","RACI","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003487","10.1371/journal.pgen.1003487","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","10","5","6","3","5","3","0"
"Drosophila cyfip Regulates Synaptic Development and Endocytosis by Suppressing Filamentous Actin Assembly","Zhao, Lu; Wang, Dan; Wang, Qifu; Rodal, Avital A.; Zhang, Yong Q.","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003450","10.1371/journal.pgen.1003450","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","4","4","6","1","7","4","0"
"Drosophila Yemanuclein and HIRA Cooperate for De Novo Assembly of H3.3-Containing Nucleosomes in the Male Pronucleus","Orsi, Guillermo A.; Algazeery, Ahmed; Meyer, Regis E.; Capri, Michele; Sapey-Triomphe, Laure M.; Horard, Beatrice; Gruffat, Henri; Couble, Pierre; Ait-Ahmed, Ounissa; Loppin, Benjamin","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003285","10.1371/journal.pgen.1003285","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","9","6","6","2","4","2","0"
"The Ecm11-Gmc2 Complex Promotes Synaptonemal Complex Formation through Assembly of Transverse Filaments in Budding Yeast","Humphryes, Neil; Leung, Wing-Kit; Argunhan, Bilge; Terentyev, Yaroslav; Dvorackova, Martina; Tsubouchi, Hideo","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003194","10.1371/journal.pgen.1003194","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","6","4","5","5","8","0"
"The Flowering Repressor SVP Underlies a Novel Arabidopsis thaliana QTL Interacting with the Genetic Background","Mendez-Vigo, Belen; Martinez-Zapater, Jose M.; Alonso-Blanco, Carlos","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003289","10.1371/journal.pgen.1003289","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","8","6","2","4","3","2","0"
"Dot1-Dependent Histone H3K79 Methylation Promotes Activation of the Mek1 Meiotic Checkpoint Effector Kinase by Regulating the Hop1 Adaptor","Ontoso, David; Acosta, Isabel; van Leeuwen, Fred; Freire, Raimundo; San-Segundo, Pedro A.","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003262","10.1371/journal.pgen.1003262","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","11","3","3","2","8","0"
"Rapid-Throughput Skeletal Phenotyping of 100 Knockout Mice Identifies 9 New Genes That Determine Bone Strength","Bassett, J. H. Duncan; Gogakos, Apostolos; White, Jacqueline K.; Evans, Holly; Jacques, Richard M.; van der Spek, Anne H.; Ramirez-Solis, Ramiro; Ryder, Edward; Sunter, David; Boyde, Alan; Campbell, Michael J.; Croucher, Peter I.; Williams, Graham R.","Sanger Mouse Genetics Project","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002858","10.1371/journal.pgen.1002858","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","7","4","2","3","7","3","1"
"Patterns of Evolutionary Conservation of Essential Genes Correlate with Their Compensability","Bergmiller, Tobias; Ackermann, Martin; Silander, Olin K.","","","","PLOS GENETICS","JUN 2012","2012","8","6","","","","","","e1002803","10.1371/journal.pgen.1002803","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","5","4","9","7","1","0"
"Separation of DNA Replication from the Assembly of Break-Competent Meiotic Chromosomes","Blitzblau, Hannah G.; Chan, Clara S.; Hochwagen, Andreas; Bell, Stephen P.","","","","PLOS GENETICS","MAY 2012","2012","8","5","","","","","","e1002643","10.1371/journal.pgen.1002643","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","6","3","4","4","4","6","0"
"Functional Centromeres Determine the Activation Time of Pericentric Origins of DNA Replication in Saccharomyces cerevisiae","Pohl, Thomas J.; Brewer, Bonita J.; Raghuraman, M. K.","","","","PLOS GENETICS","MAY 2012","2012","8","5","","","","","","e1002677","10.1371/journal.pgen.1002677","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","9","2","4","4","0","5","1","0"
"Extent, Causes, and Consequences of Small RNA Expression Variation in Human Adipose Tissue","Parts, Leopold; Hedman, Asa K.; Keildson, Sarah; Knights, Andrew J.; Abreu-Goodger, Cei; van de Bunt, Martijn; Guerra-Assuncao, Jose Afonso; Bartonicek, Nenad; van Dongen, Stijn; Maegi, Reedik; Nisbet, James; Barrett, Amy; Rantalainen, Mattias; Nica, Alexandra C.; Quail, Michael A.; Small, Kerrin S.; Glass, Daniel; Enright, Anton J.; Winn, John; Deloukas, Panos; Dermitzakis, Emmanouil T.; McCarthy, Mark I.; Spector, Timothy D.; Durbin, Richard; Lindgren, Cecilia M.","MuTHER Consortium","","","PLOS GENETICS","MAY 2012","2012","8","5","","","","","","e1002704","10.1371/journal.pgen.1002704","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","3","3","4","6","2","1","0"
"MNS1 Is Essential for Spermiogenesis and Motile Ciliary Functions in Mice","Zhou, Jian; Yang, Fang; Leu, N. Adrian; Wang, P. Jeremy","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002516","10.1371/journal.pgen.1002516","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","2","5","6","6","2","7","0"
"Evidence for Positive Selection on a Number of MicroRNA Regulatory Interactions during Recent Human Evolution","Li, Jingjing; Liu, Yu; Xin, Xiaofeng; Kim, Taehyung Simon; Cabeza, Eduardo Aguiar; Ren, Jie; Nielsen, Rasmus; Wrana, Jeffrey L.; Zhang, Zhaolei","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002578","10.1371/journal.pgen.1002578","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","11","3","6","5","1","5","0","0"
"Interaction between Foxc1 and Fgf8 during Mammalian Jaw Patterning and in the Pathogenesis of Syngnathia","Inman, Kimberly E.; Purcell, Patricia; Kume, Tsutomu; Trainor, Paul A.","","","","PLOS GENETICS","DEC 2013","2013","9","12","","","","","","e1003949","10.1371/journal.pgen.1003949","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","4","3","6","7","7","0"
"A KH-Domain RNA-Binding Protein Interacts with FIERY2/CTD Phosphatase-Like 1 and Splicing Factors and Is Important for Pre-mRNA Splicing in Arabidopsis","Chen, Tao; Cui, Peng; Chen, Hao; Ali, Shahjahan; Zhang, Shoudong; Xiong, Liming","","","","PLOS GENETICS","OCT 2013","2013","9","10","","","","","","e1003875","10.1371/journal.pgen.1003875","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","2","0","6","9","9","0"
