PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"An Exon Splice Enhancer Primes IGF2:IGF2R Binding Site Structure and Function Evolution","Williams, Christopher; Hoppe, Hans-Juergen; Rezgui, Dellel; Strickland, Madeleine; Forbes, Briony E.; Grutzner, Frank; Frago, Susana; Ellis, Rosamund Z.; Wattana-Amorn, Pakorn; Prince, Stuart N.; Zaccheo, Oliver J.; Nolan, Catherine M.; Mungall, Andrew J.; Jones, E. Yvonne; Crump, Matthew P.; Hassan, A. Bassim","","","","SCIENCE","NOV 30 2012","2012","338","6111","","","","1209","1213","","10.1126/science.1228633","","","28","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","4","2","3","5","4","0"
"The APC/C Inhibitor XErp1/Emi2 Is Essential for Xenopus Early Embryonic Divisions","Tischer, Thomas; Hoermanseder, Eva; Mayer, Thomas U.","","","","SCIENCE","OCT 26 2012","2012","338","6106","","","","520","524","","10.1126/science.1228394","","","28","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","2","3","8","3","0","1","0"
"Dislocation Damping and Anisotropic Seismic Wave Attenuation in Earth's Upper Mantle","Farla, Robert J. M.; Jackson, Ian; Gerald, John D. Fitz; Faul, Ulrich H.; Zimmerman, Mark E.","","","","SCIENCE","APR 20 2012","2012","336","6079","","","","332","335","","10.1126/science.1218318","","","28","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","4","4","1","2","5","3","0"
"The Efficacy of Student-Centered Instruction in Supporting Science Learning","Granger, E. M.; Bevis, T. H.; Saka, Y.; Southerland, S. A.; Sampson, V.; Tate, R. L.","","","","SCIENCE","OCT 5 2012","2012","338","6103","","","","105","108","","10.1126/science.1223709","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","5","5","5","5","1","0"
"Microcircuits for Hierarchical Elaboration of Object Coding Across Primate Temporal Areas","Hirabayashi, Toshiyuki; Takeuchi, Daigo; Tamura, Keita; Miyashita, Yasushi","","","","SCIENCE","JUL 12 2013","2013","341","6142","","","","191","195","","10.1126/science.1236927","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","3","3","4","3","3","1","0"
"Protein Equilibration Through Somatic Ring Canals in Drosophila","McLean, Peter F.; Cooley, Lynn","","","","SCIENCE","JUN 21 2013","2013","340","6139","","","","1445","1447","","10.1126/science.1234887","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","6","1","2","2","1","4","0"
"Mandibular Remains Support Taxonomic Validity of Australopithecus sediba","de Ruiter, Darryl J.; DeWitt, Thomas J.; Carlson, Keely B.; Brophy, Juliet K.; Schroeder, Lauren; Ackermann, Rebecca R.; Churchill, Steven E.; Berger, Lee R.","","","","SCIENCE","APR 12 2013","2013","340","6129","","","","","","1232997","10.1126/science.1232997","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","5","2","2","2","1","0"
"Toward Peace: Foreign Arms and Indigenous Institutions in a Papua New Guinea Society","Wiessner, Polly; Pupu, Nitze","","","","SCIENCE","SEP 28 2012","2012","337","6102","","","","1651","1654","","10.1126/science.1221685","","","25","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","6","5","0","3","5","0"
"LIFE WITHOUT WAR","Fry, Douglas P.","","","","SCIENCE","MAY 18 2012","2012","336","6083","","","","879","884","","10.1126/science.1217987","","","25","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","2","4","2","3","4","2"
"Transcription-Independent Function of Polycomb Group Protein PSC in Cell Cycle Control","Mohd-Sarip, Adone; Lagarou, Anna; Doyen, Cecile M.; van der Knaap, Jan A.; Aslan, Ulku; Bezstarosti, Karel; Yassin, Yasmin; Brock, Hugh W.; Demmers, Jeroen A. A.; Verrijzer, C. Peter","","","","SCIENCE","MAY 11 2012","2012","336","6082","","","","744","747","","10.1126/science.1215927","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","3","3","1","3","3","0","1","1"
"Destruction of Sun-Grazing Comet C/2011 N3 (SOHO) Within the Low Solar Corona","Schrijver, C. J.; Brown, J. C.; Battams, K.; Saint-Hilaire, P.; Liu, W.; Hudson, H.; Pesnell, W. D.","","","","SCIENCE","JAN 20 2012","2012","335","6066","","","","324","328","","10.1126/science.1211688","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","3","3","1","3","2","2","0"
"Generating Improvement Through Research and Development in Education Systems","Donovan, M. Suzanne","","","","SCIENCE","APR 19 2013","2013","340","6130","","","","317","319","","10.1126/science.1236180","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","5","4","3","2","0"
"Absorption Features in the X-ray Spectrum of an Ordinary Radio Pulsar","Kargaltsev, Oleg; Durant, Martin; Misanovic, Zdenka; Pavlov, George G.","","","","SCIENCE","AUG 24 2012","2012","337","6097","","","","946","949","","10.1126/science.1221378","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","1","5","3","3","0"
"Cytochrome P450 Drives a HIF-Regulated Behavioral Response to Reoxygenation by C. elegans","Ma, Dengke K.; Rothe, Michael; Zheng, Shu; Bhatla, Nikhil; Pender, Corinne L.; Menzel, Ralph; Horvitz, H. Robert","","","","SCIENCE","AUG 2 2013","2013","341","6145","","","","554","558","","10.1126/science.1235753","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","2","4","1","1","2","0"
"MODELING ARMED CONFLICTS","Kress, Moshe","","","","SCIENCE","MAY 18 2012","2012","336","6083","","","","865","869","","10.1126/science.1217724","","","22","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","2","2","1","4","1","2","0"
"Mass-Independent Oxygen Isotopic Partitioning During Gas-Phase SiO2 Formation","Chakraborty, Subrata; Yanchulova, Petia; Thiemens, Mark H.","","","","SCIENCE","OCT 25 2013","2013","342","6157","","","","463","466","","10.1126/science.1242237","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","2","3","5","2","0"
"Bateman in Nature: Predation on Offspring Reduces the Potential for Sexual Selection","Byers, John; Dunn, Stacey","","","","SCIENCE","NOV 9 2012","2012","338","6108","","","","802","804","","10.1126/science.1224660","","","21","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","1","3","3","1","0","2","3","0"
"The Cross-Bridge Spring: Can Cool Muscles Store Elastic Energy?","George, N. T.; Irving, T. C.; Williams, C. D.; Daniel, T. L.","","","","SCIENCE","JUN 7 2013","2013","340","6137","","","","1217","1220","","10.1126/science.1229573","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","2","4","2","3","0"
"A Causative Link Between Inner Ear Defects and Long-Term Striatal Dysfunction","Antoine, Michelle W.; Huebner, Christian A.; Arezzo, Joseph C.; Hebert, Jean M.","","","","SCIENCE","SEP 6 2013","2013","341","6150","","","","1120","1123","","10.1126/science.1240405","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","5","6","1","2","0"
"Observations of Ejecta Clouds Produced by Impacts onto Saturn's Rings","Tiscareno, Matthew S.; Mitchell, Colin J.; Murray, Carl D.; Di Nino, Daiana; Hedman, Matthew M.; Schmidt, Juergen; Burns, Joseph A.; Cuzzi, Jeffrey N.; Porco, Carolyn C.; Beurle, Kevin; Evans, Michael W.","","","","SCIENCE","APR 26 2013","2013","340","6131","","","","460","464","","10.1126/science.1233524","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","3","1","3","3","1","0"
"Journey in the Search for the Higgs Boson: The ATLAS and CMS Experiments at the Large Hadron Collider","Della Negra, M.; Jenni, P.; Virdee, T. S.","","","","SCIENCE","DEC 21 2012","2012","338","6114","","","","1560","1568","","10.1126/science.1230827","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","3","4","2","1","0","0","0"
"Reactions of Solvated Electrons Initiated by Sodium Atom Ionization at the Vacuum-Liquid Interface","Alexander, William A.; Wiens, Justin P.; Minton, Timothy K.; Nathanson, Gilbert M.","","","","SCIENCE","MAR 2 2012","2012","335","6072","","","","1072","1075","","10.1126/science.1215956","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","4","3","0","1","1","3","0"
"Detection and Structure of HOON: Microwave Spectroscopy Reveals an O-O Bond Exceeding 1.9 angstrom","Crabtree, Kyle N.; Talipov, Marat R.; Martinez, Oscar, Jr.; O'Connor, Gerard D.; Khursan, Sergey L.; McCarthy, Michael C.","","","","SCIENCE","DEC 13 2013","2013","342","6164","","","","1354","1357","","10.1126/science.1244180","","","18","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","2","3","2","2","0"
"Isotropic Events Observed with a Borehole Array in the Chelungpu Fault Zone, Taiwan","Ma, Kuo-Fong; Lin, Yen-Yu; Lee, Shiann-Jong; Mori, Jim; Brodsky, Emily E.","","","","SCIENCE","JUL 27 2012","2012","337","6093","","","","459","463","","10.1126/science.1222119","","","17","1.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","3","0","2","1","2","0"
"3D Reconstruction of the Source and Scale of Buried Young Flood Channels on Mars","Morgan, Gareth A.; Campbell, Bruce A.; Carter, Lynn M.; Plaut, Jeffrey J.; Phillips, Roger J.","","","","SCIENCE","MAY 3 2013","2013","340","6132","","","","607","610","","10.1126/science.1234787","","","16","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","3","5","0","3","0"
"Integrating Genomes","Zerbino, D. R.; Paten, B.; Haussler, D.","","","","SCIENCE","APR 13 2012","2012","336","6078","","","","179","182","","10.1126/science.1216830","","","16","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","3","0","1","1","0","1","0","0"
"Cis-Acting Transcriptional Repression Establishes a Sharp Boundary in Chordate Embryos","Imai, Kaoru S.; Daido, Yutaka; Kusakabe, Takehiro G.; Satou, Yutaka","","","","SCIENCE","AUG 24 2012","2012","337","6097","","","","964","967","","10.1126/science.1222488","","","15","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","2","2","2","2","0"
"Coils and Polygonal Crust in the Athabasca Valles Region, Mars, as Evidence for a Volcanic History","Ryan, Andrew J.; Christensen, Philip R.","","","","SCIENCE","APR 27 2012","2012","336","6080","","","","449","452","","10.1126/science.1219437","","","15","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","1","0","2","1","0","0"
"Imaging of a Circumsolar Dust Ring Near the Orbit of Venus","Jones, M. H.; Bewsher, D.; Brown, D. S.","","","","SCIENCE","NOV 22 2013","2013","342","6161","","","","960","963","","10.1126/science.1243194","","","14","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","2","4","0"
"The Seer of Science Publishing","Rabesandratana, Tania","","","","SCIENCE","OCT 4 2013","2013","342","6154","","","","66","67","","10.1126/science.342.6154.66","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","0","1","2","0","0"
"The Molecular Trigger for High-Speed Wing Beats in a Bee","Iwamoto, H.; Yagi, N.","","","","SCIENCE","SEP 13 2013","2013","341","6151","","","","1243","1246","","10.1126/science.1237266","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","2","0","2","0"
"The Downside of Diversity","Kaiser, Jocelyn","","","","SCIENCE","MAR 29 2013","2013","339","6127","","","","1543","1545","","10.1126/science.339.6127.1543","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","0","1","0","0","0"
"The Power of Negative Thinking","Couzin-Frankel, Jennifer","","","","SCIENCE","OCT 4 2013","2013","342","6154","","","","68","69","","10.1126/science.342.6154.68","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","1","0","0"
"Emergence of a Measurement Basis in Atom-Photon Scattering","Glickman, Yinnon; Kotler, Shlomi; Akerman, Nitzan; Ozeri, Roee","","","","SCIENCE","MAR 8 2013","2013","339","6124","","","","1187","1191","","10.1126/science.1229650","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","3","0"
"From Gas to Stars Over Cosmic Time","Mac Low, Mordecai-Mark","","","","SCIENCE","JUN 28 2013","2013","340","6140","","","","1541","+","1229229","10.1126/science.1229229","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0"
