PUBLICATION NAME: (nature) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"RETRACTED: Functional dissection of lysine deacetylases reveals that HDAC1 and p300 regulate AMPK (Retracted article. See vol. 503, 2013)","Lin, Yu-yi; Kiihl, Samara; Suhail, Yasir; Liu, Shang-Yun; Chou, Yi-hsuan; Kuang, Zheng; Lu, Jin-ying; Khor, Chin Ni; Lin, Chi-Long; Bader, Joel S.; Irizarry, Rafael; Boeke, Jef D.","","","","NATURE","FEB 9 2012","2012","482","7384","","","","251","U149","","10.1038/nature10804","","","71","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","25","12","6","8","2","5","0","1","0"
"The protein quality control system manages plant defence compound synthesis","Pollier, Jacob; Moses, Tessa; Gonzalez-Guzman, Miguel; De Geyter, Nathan; Lippens, Saskia; Vanden Bossche, Robin; Marhavy, Peter; Kremer, Anna; Morreel, Kris; Guerin, Christopher J.; Tava, Aldo; Oleszek, Wieslaw; Thevelein, Johan M.; Campos, Narciso; Goormachtig, Sofie; Goossens, Alain","","","","NATURE","DEC 5 2013","2013","504","7478","","","","148","+","","10.1038/nature12685","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","14","15","4","5","14","2","1"
"The BC component of ABC toxins is an RHS-repeat-containing protein encapsulation device","Busby, Jason N.; Panjikar, Santosh; Landsberg, Michael J.; Hurst, Mark R. H.; Lott, J. Shaun","","","","NATURE","SEP 26 2013","2013","501","7468","","","","547","+","","10.1038/nature12465","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","8","4","12","16","11","0"
"The architecture of Tetrahymena telomerase holoenzyme","Jiang, Jiansen; Miracco, Edward J.; Hong, Kyungah; Eckert, Barbara; Chan, Henry; Cash, Darian D.; Min, Bosun; Zhou, Z. Hong; Collins, Kathleen; Feigon, Juli","","","","NATURE","APR 11 2013","2013","496","7444","","","","187","+","","10.1038/nature12062","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","13","10","7","12","9","6","8","0"
"Changes in global nitrogen cycling during the Holocene epoch","McLauchlan, Kendra K.; Williams, Joseph J.; Craine, Joseph M.; Jeffers, Elizabeth S.","","","","NATURE","MAR 21 2013","2013","495","7441","","","","352","355","","10.1038/nature11916","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","12","10","9","5","10","8","2"
"Compartmentalized calcium dynamics in a C. elegans interneuron encode head movement","Hendricks, Michael; Ha, Heonick; Maffey, Nicolas; Zhang, Yun","","","","NATURE","JUL 5 2012","2012","487","7405","","","","99","+","","10.1038/nature11081","","","70","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","9","2","11","9","14","6","4","1"
"DCC constrains tumour progression via its dependence receptor activity","Castets, Marie; Broutier, Laura; Molin, Yann; Brevet, Marie; Chazot, Guillaume; Gadot, Nicolas; Paquet, Armelle; Mazelin, Laetitia; Jarrosson-Wuilleme, Loraine; Scoazec, Jean-Yves; Bernet, Agnes; Mehlen, Patrick","","","","NATURE","FEB 23 2012","2012","482","7386","","","","534","U259","","10.1038/nature10708","","","70","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","6","10","10","6","9","4","5","0"
"The structural mechanism of KCNH-channel regulation by the eag domain","Haitin, Yoni; Carlson, Anne E.; Zagotta, William N.","","","","NATURE","SEP 19 2013","2013","501","7467","","","","444","+","","10.1038/nature12487","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","11","13","9","10","5","6","1"
"Key tissue targets responsible for anthrax-toxin-induced lethality","Liu, Shihui; Zhang, Yi; Moayeri, Mahtab; Liu, Jie; Crown, Devorah; Fattah, Rasem J.; Wein, Alexander N.; Yu, Zu-Xi; Finkel, Toren; Leppla, Stephen H.","","","","NATURE","SEP 5 2013","2013","501","7465","","","","63","+","","10.1038/nature12510","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","15","16","7","6","6","5","1"
"The same frequency of planets inside and outside open clusters of stars","Meibom, Soren; Torres, Guillermo; Fressin, Francois; Latham, David W.; Rowe, Jason F.; Ciardi, David R.; Bryson, Steven T.; Rogers, Leslie A.; Henze, Christopher E.; Janes, Kenneth; Barnes, Sydney A.; Marcy, Geoffrey W.; Isaacson, Howard; Fischer, Debra A.; Howell, Steve B.; Horch, Elliott P.; Jenkins, Jon M.; Schuler, Simon C.; Crepp, Justin","","","","NATURE","JUL 4 2013","2013","499","7456","","","","55","58","","10.1038/nature12279","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","9","13","8","11","6","10","0"
"Lifespan of mountain ranges scaled by feedbacks between landsliding and erosion by rivers","Egholm, David L.; Knudsen, Mads F.; Sandiford, Mike","","","","NATURE","JUN 27 2013","2013","498","7455","","","","475","+","","10.1038/nature12218","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","11","12","10","9","9","7","0"
"Crystal structure of the integral membrane diacylglycerol kinase","Li, Dianfan; Lyons, Joseph A.; Pye, Valerie E.; Vogeley, Lutz; Aragao, David; Kenyon, Colin P.; Shah, Syed T. A.; Doherty, Christine; Aherne, Margaret; Caffrey, Martin","","","","NATURE","MAY 23 2013","2013","497","7450","","","","521","+","","10.1038/nature12179","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","18","10","6","8","6","8","5","1"
"Control of substrate access to the active site in methane monooxygenase","Lee, Seung Jae; McCormick, Michael S.; Lippard, Stephen J.; Cho, Uhn-Soo","","","","NATURE","FEB 21 2013","2013","494","7437","","","","380","384","","10.1038/nature11880","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","12","9","8","7","9","8","0"
"Oncogenic Nras has bimodal effects on stem cells that sustainably increase competitiveness","Li, Qing; Bohin, Natacha; Wen, Tiffany; Ng, Victor; Magee, Jeffrey; Chen, Shann-Ching; Shannon, Kevin; Morrison, Sean J.","","","","NATURE","DEC 5 2013","2013","504","7478","","","","143","+","","10.1038/nature12830","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","12","5","11","9","7","9","0"
"Vinylogous chain branching catalysed by a dedicated polyketide synthase module","Bretschneider, Tom; Heim, Joel B.; Heine, Daniel; Winkler, Robert; Busch, Benjamin; Kusebauch, Bjoern; Stehle, Thilo; Zocher, Georg; Hertweck, Christian","","","","NATURE","OCT 3 2013","2013","502","7469","","","","124","+","","10.1038/nature12588","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","13","15","3","10","5","4","1"
"A single pair of interneurons commands the Drosophila feeding motor program","Flood, Thomas F.; Iguchi, Shinya; Gorczyca, Michael; White, Benjamin; Ito, Kei; Yoshihara, Motojiro","","","","NATURE","JUL 4 2013","2013","499","7456","","","","83","+","","10.1038/nature12208","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","15","11","10","11","7","5","0"
"Linking the evolution of body shape and locomotor biomechanics in bird-line archosaurs","Allen, Vivian; Bates, Karl T.; Li, Zhiheng; Hutchinson, John R.","","","","NATURE","MAY 2 2013","2013","497","7447","","","","104","107","","10.1038/nature12059","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","11","6","9","11","7","12","0"
"RR-Lyrae-type pulsations from a 0.26-solar-mass star in a binary system","Pietrzynski, G.; Thompson, I. B.; Gieren, W.; Graczyk, D.; Stepien, K.; Bono, G.; Moroni, P. G. Prada; Pilecki, B.; Udalski, A.; Soszynski, I.; Preston, G. W.; Nardetto, N.; McWilliam, A.; Roederer, I. U.; Gorski, M.; Konorski, P.; Storm, J.","","","","NATURE","APR 5 2012","2012","484","7392","","","","75","77","","10.1038/nature10966","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","13","8","14","9","8","3","0"
"Meiotic chromosome structures constrain and respond to designation of crossover sites","Libuda, Diana E.; Uzawa, Satoru; Meyer, Barbara J.; Villeneuve, Anne M.","","","","NATURE","OCT 31 2013","2013","502","7473","","","","703","+","","10.1038/nature12577","","","67","7.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","11","9","5","10","8","0"
"Usp16 contributes to somatic stem-cell defects in Down's syndrome","Adorno, Maddalena; Sikandar, Shaheen; Mitra, Siddhartha S.; Kuo, Angera; Di Robilant, Benedetta Nicolis; Haro-Acosta, Veronica; Ouadah, Youcef; Quarta, Marco; Rodriguez, Jacqueline; Qian, Dalong; Reddy, Vadiyala M.; Cheshier, Samuel; Garner, Craig C.; Clarke, Michael F.","","","","NATURE","SEP 19 2013","2013","501","7467","","","","380","+","","10.1038/nature12530","","","67","7.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","9","15","7","6","4","16","1"
"Microscopic origin of the '0.7-anomaly' in quantum point contacts","Bauer, Florian; Heyder, Jan; Schubert, Enrico; Borowsky, David; Taubert, Daniela; Bruognolo, Benedikt; Schuh, Dieter; Wegscheider, Werner; von Delft, Jan; Ludwig, Stefan","","","","NATURE","SEP 5 2013","2013","501","7465","","","","73","78","","10.1038/nature12421","","","67","7.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","10","15","9","7","5","8","0"
"AID stabilizes stem-cell phenotype by removing epigenetic memory of pluripotency genes","Kumar, Ritu; DiMenna, Lauren; Schrode, Nadine; Liu, Ting-Chun; Franck, Philipp; Munoz-Descalzo, Silvia; Hadjantonakis, Anna-Katerina; Zarrin, Ali A.; Chaudhuri, Jayanta; Elemento, Olivier; Evans, Todd","","","","NATURE","AUG 1 2013","2013","500","7460","","","","89","U114","","10.1038/nature12299","","","67","7.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","17","9","11","14","5","2","3","0"
