PUBLICATION NAME: (nature) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Controlling dielectrics with the electric field of light","Schultze, Martin; Bothschafter, Elisabeth M.; Sommer, Annkatrin; Holzner, Simon; Schweinberger, Wolfgang; Fiess, Markus; Hofstetter, Michael; Kienberger, Reinhard; Apalkov, Vadym; Yakovlev, Vladislav S.; Stockman, Mark I.; Krausz, Ferenc","","","","NATURE","JAN 3 2013","2013","493","7430","","","","75","78","","10.1038/nature11720","","","310","34.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","31","36","56","50","51","26","38","1"
"Genomic analysis of a key innovation in an experimental Escherichia coli population","Blount, Zachary D.; Barrick, Jeffrey E.; Davidson, Carla J.; Lenski, Richard E.","","","","NATURE","SEP 27 2012","2012","489","7417","","","","513","+","","10.1038/nature11514","","","309","30.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","34","49","44","40","47","32","35","26","0"
"Structure of class B GPCR corticotropin-releasing factor receptor 1","Hollenstein, Kaspar; Kean, James; Bortolato, Andrea; Cheng, Robert K. Y.; Dore, Andrew S.; Jazayeri, Ali; Cooke, Robert M.; Weir, Malcolm; Marshall, Fiona H.","","","","NATURE","JUL 25 2013","2013","499","7459","","","","438","+","","10.1038/nature12357","","","308","34.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","52","64","52","49","37","24","21","1"
"Towards practical, high-capacity, low-maintenance information storage in synthesized DNA","Goldman, Nick; Bertone, Paul; Chen, Siyuan; Dessimoz, Christophe; LeProust, Emily M.; Sipos, Botond; Birney, Ewan","","","","NATURE","FEB 7 2013","2013","494","7435","","","","77","80","","10.1038/nature11875","","","308","34.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","23","25","39","41","49","70","49","4"
"Quantum teleportation over 143 kilometres using active feed-forward","Ma, Xiao-Song; Herbst, Thomas; Scheidl, Thomas; Wang, Daqing; Kropatschek, Sebastian; Naylor, William; Wittmann, Bernhard; Mech, Alexandra; Kofler, Johannes; Anisimova, Elena; Makarov, Vadim; Jennewein, Thomas; Ursin, Rupert; Zeilinger, Anton","","","","NATURE","SEP 13 2012","2012","489","7415","","","","269","273","","10.1038/nature11472","","","307","30.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","33","38","43","32","48","35","40","36","0"
"Stabilization of Leidenfrost vapour layer by textured superhydrophobic surfaces","Vakarelski, Ivan U.; Patankar, Neelesh A.; Marston, Jeremy O.; Chan, Derek Y. C.; Thoroddsen, Sigurdur T.","","","","NATURE","SEP 13 2012","2012","489","7415","","","","274","277","","10.1038/nature11418","","","307","30.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","35","33","44","41","53","47","41","0"
"A murine lung cancer co-clinical trial identifies genetic modifiers of therapeutic response","Chen, Zhao; Cheng, Katherine; Walton, Zandra; Wang, Yuchuan; Ebi, Hiromichi; Shimamura, Takeshi; Liu, Yan; Tupper, Tanya; Ouyang, Jing; Li, Jie; Gao, Peng; Woo, Michele S.; Xu, Chunxiao; Yanagita, Masahiko; Altabef, Abigail; Wang, Shumei; Lee, Charles; Nakada, Yuji; Pena, Christopher G.; Sun, Yanping; Franchetti, Yoko; Yao, Catherine; Saur, Amy; Cameron, Michael D.; Nishino, Mizuki; Hayes, D. Neil; Wilkerson, Matthew D.; Roberts, Patrick J.; Lee, Carrie B.; Bardeesy, Nabeel; Butaney, Mohit; Chirieac, Lucian R.; Costa, Daniel B.; Jackman, David; Sharpless, Norman E.; Castrillon, Diego H.; Demetri, George D.; Jaenne, Pasi A.; Pandolfi, Pier Paolo; Cantley, Lewis C.; Kung, Andrew L.; Engelman, Jeffrey A.; Wong, Kwok-Kin","","","","NATURE","MAR 29 2012","2012","483","7391","","","","613","617","","10.1038/nature10937","","","307","30.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","50","50","45","44","39","25","29","14","2"
"Fast core rotation in red-giant stars as revealed by gravity-dominated mixed modes","Beck, Paul G.; Montalban, Josefina; Kallinger, Thomas; De Ridder, Joris; Aerts, Conny; Garcia, Rafael A.; Hekker, Saskia; Dupret, Marc-Antoine; Mosser, Benoit; Eggenberger, Patrick; Stello, Dennis; Elsworth, Yvonne; Frandsen, Soren; Carrier, Fabien; Hillen, Michel; Gruberbauer, Michael; Christensen-Dalsgaard, Jorgen; Miglio, Andrea; Valentini, Marica; Bedding, Timothy R.; Kjeldsen, Hans; Girouard, Forrest R.; Hall, Jennifer R.; Ibrahim, Khadeejah A.","","","","NATURE","JAN 5 2012","2012","481","7379","","","","55","57","","10.1038/nature10612","","","307","30.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","46","45","45","31","42","18","35","26","0"
"High-fidelity readout and control of a nuclear spin qubit in silicon","Pla, Jarryd J.; Tan, Kuan Y.; Dehollain, Juan P.; Lim, Wee H.; Morton, John J. L.; Zwanenburg, Floris A.; Jamieson, David N.; Dzurak, Andrew S.; Morello, Andrea","","","","NATURE","APR 18 2013","2013","496","7445","","","","334","338","","10.1038/nature12011","","","306","34.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","43","46","54","43","43","38","26","1"
"Glucose-TOR signalling reprograms the transcriptome and activates meristems","Xiong, Yan; McCormack, Matthew; Li, Lei; Hall, Qi; Xiang, Chengbin; Sheen, Jen","","","","NATURE","APR 11 2013","2013","496","7444","","","","181","+","","10.1038/nature12030","","","306","34.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","37","32","36","40","48","55","49","0"
"Division and subtraction by distinct cortical inhibitory networks in vivo","Wilson, Nathan R.; Runyan, Caroline A.; Wang, Forea L.; Sur, Mriganka","","","","NATURE","AUG 16 2012","2012","488","7411","","","","343","348","","10.1038/nature11347","","","306","30.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","45","44","49","39","37","26","24","41","0"
"Dopaminergic neurons inhibit striatal output through non-canonical release of GABA","Tritsch, Nicolas X.; Ding, Jun B.; Sabatini, Bernardo L.","","","","NATURE","OCT 11 2012","2012","490","7419","","","","262","+","","10.1038/nature11466","","","305","30.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","24","34","44","48","42","33","43","34","1"
"Room-temperature ferroelectricity in supramolecular networks of charge-transfer complexes","Tayi, Alok S.; Shveyd, Alexander K.; Sue, Andrew C-H; Szarko, Jodi M.; Rolczynski, Brian S.; Cao, Dennis; Kennedy, T. Jackson; Sarjeant, Amy A.; Stern, Charlotte L.; Paxton, Walter F.; Wu, Wei; Dey, Sanjeev K.; Fahrenbach, Albert C.; Guest, Jeffrey R.; Mohseni, Hooman; Chen, Lin X.; Wang, Kang L.; Stoddart, J. Fraser; Stupp, Samuel I.","","","","NATURE","AUG 23 2012","2012","488","7412","","","","485","489","","10.1038/nature11395","","","305","30.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","24","45","40","49","42","39","30","34","0"
"Crystal structure of the channelrhodopsin light-gated cation channel","Kato, Hideaki E.; Zhang, Feng; Yizhar, Ofer; Ramakrishnan, Charu; Nishizawa, Tomohiro; Hirata, Kunio; Ito, Jumpei; Aita, Yusuke; Tsukazaki, Tomoya; Hayashi, Shigehiko; Hegemann, Peter; Maturana, Andres D.; Ishitani, Ryuichiro; Deisseroth, Karl; Nureki, Osamu","","","","NATURE","FEB 16 2012","2012","482","7385","","","","369","U115","","10.1038/nature10870","","","305","30.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","39","37","51","29","31","37","38","22","1"
"The entorhinal grid map is discretized","Stensola, Hanne; Stensola, Tor; Solstad, Trygve; Froland, Kristian; Moser, May-Britt; Moser, Edvard I.","","","","NATURE","DEC 6 2012","2012","492","7427","","","","72","78","","10.1038/nature11649","","","304","30.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","55","48","47","29","39","42","30","1"
"Quantum-dot spin-photon entanglement via frequency downconversion to telecom wavelength","De Greve, Kristiaan; Yu, Leo; McMahon, Peter L.; Pelc, Jason S.; Natarajan, Chandra M.; Kim, Na Young; Abe, Eisuke; Maier, Sebastian; Schneider, Christian; Kamp, Martin; Hoefling, Sven; Hadfield, Robert H.; Forchel, Alfred; Fejer, M. M.; Yamamoto, Yoshihisa","","","","NATURE","NOV 15 2012","2012","491","7424","","","","421","+","","10.1038/nature11577","","","304","30.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","43","34","41","37","46","36","28","36","1"
"High-resolution crystal structure of human protease-activated receptor 1","Zhang, Cheng; Srinivasan, Yoga; Arlow, Daniel H.; Fung, Juan Jose; Palmer, Daniel; Zheng, Yaowu; Green, Hillary F.; Pandey, Anjali; Dror, Ron O.; Shaw, David E.; Weis, William I.; Coughlin, Shaun R.; Kobilka, Brian K.","","","","NATURE","DEC 20 2012","2012","492","7429","","","","387","+","","10.1038/nature11701","","","303","30.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","43","69","39","42","31","25","23","1"
"Melanomas resist T-cell therapy through inflammation-induced reversible dedifferentiation","Landsberg, Jennifer; Kohlmeyer, Judith; Renn, Marcel; Bald, Tobias; Rogava, Meri; Cron, Mira; Fatho, Martina; Lennerz, Volker; Woelfel, Thomas; Hoelzel, Michael; Tueting, Thomas","","","","NATURE","OCT 18 2012","2012","490","7420","","","","412","+","","10.1038/nature11538","","","303","30.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","28","36","32","44","35","31","38","53","1"
"Chronic lymphocytic leukaemia is driven by antigen-independent cell-autonomous signalling","Duehren-von Minden, Marcus; Uebelhart, Rudolf; Schneider, Dunja; Wossning, Thomas; Bach, Martina P.; Buchner, Maike; Hofmann, Daniel; Surova, Elena; Follo, Marie; Koehler, Fabian; Wardemann, Hedda; Zirlik, Katja; Veelken, Hendrik; Jumaa, Hassan","","","","NATURE","SEP 13 2012","2012","489","7415","","","","309","+","","10.1038/nature11309","","","303","30.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","49","56","42","37","29","31","28","29","0"
"Inhibition dominates sensory responses in the awake cortex","Haider, Bilal; Haeusser, Michael; Carandini, Matteo","","","","NATURE","JAN 3 2013","2013","493","7430","","","","97","+","","10.1038/nature11665","","","302","33.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","49","43","29","45","42","30","30","1"
"Creation and diagnosis of a solid-density plasma with an X-ray free-electron laser","Vinko, S. M.; Ciricosta, O.; Cho, B. I.; Engelhorn, K.; Chung, H-K; Brown, C. R. D.; Burian, T.; Chalupsky, J.; Falcone, R. W.; Graves, C.; Hajkova, V.; Higginbotham, A.; Juha, L.; Krzywinski, J.; Lee, H. J.; Messerschmidt, M.; Murphy, C. D.; Ping, Y.; Scherz, A.; Schlotter, W.; Toleikis, S.; Turner, J. J.; Vysin, L.; Wang, T.; Wu, B.; Zastrau, U.; Zhu, D.; Lee, R. W.; Heimann, P. A.; Nagler, B.; Wark, J. S.","","","","NATURE","FEB 2 2012","2012","482","7383","","","","59","U75","","10.1038/nature10746","","","302","30.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","44","32","47","35","40","32","20","31","2"
