PUBLICATION NAME: (nature) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Gene expression in the deep biosphere","Orsi, William D.; Edgcomb, Virginia P.; Christman, Glenn D.; Biddle, Jennifer F.","","","","NATURE","JUL 11 2013","2013","499","7457","","","","205","+","","10.1038/nature12230","","","160","17.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","18","30","33","13","22","26","12","1"
"Persistent near-tropical warmth on the Antarctic continent during the early Eocene epoch","Pross, Joerg; Contreras, Lineth; Bijl, Peter K.; Greenwood, David R.; Bohaty, Steven M.; Schouten, Stefan; Bendle, James A.; Roehl, Ursula; Tauxe, Lisa; Raine, J. Ian; Huck, Claire E.; van de Flierdt, Tina; Jamieson, Stewart S. R.; Stickley, Catherine E.; van de Schootbrugge, Bas; Escutia, Carlota; Brinkhuis, Henk; Dotti, Carlota Escutia; Klaus, Adam; Fehr, Annick; Williams, Trevor; Bendle, James A. P.; Carr, Stephanie A.; Dunbar, Robert B.; Gonzalez, Jhon J.; Hayden, Travis G.; Iwai, Masao; Jimenez-Espejo, Francisco J.; Katsuki, Kota; Kong, Gee Soo; McKay, Robert M.; Nakai, Mutsumi; Olney, Matthew P.; Passchier, Sandra; Pekar, Stephen F.; Pross, Jorg; Riesselman, Christina R.; Rohl, Ursula; Sakai, Toyosaburo; Shrivastava, Prakash K.; Stickley, Catherine E.; Sugisaki, Saiko; Tauxe, Lisa; Tuo, Shouting; van de Flierdt, Tina; Welsh, Kevin; Yamane, Masako","Integrated Ocean Drilling Program","","","NATURE","AUG 2 2012","2012","488","7409","","","","73","77","","10.1038/nature11300","","","160","16.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","21","18","18","24","24","15","18","2"
"Structural basis of highly conserved ribosome recycling in eukaryotes and archaea","Becker, Thomas; Franckenberg, Sibylle; Wickles, Stephan; Shoemaker, Christopher J.; Anger, Andreas M.; Armache, Jean-Paul; Sieber, Heidemarie; Ungewickell, Charlotte; Berninghausen, Otto; Daberkow, Ingo; Karcher, Annette; Thomm, Michael; Hopfner, Karl-Peter; Green, Rachel; Beckmann, Roland","","","","NATURE","FEB 23 2012","2012","482","7386","","","","501","U221","","10.1038/nature10829","","","160","16.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","19","20","19","20","18","12","15","20","1"
"Emergence of two types of terrestrial planet on solidification of magma ocean","Hamano, Keiko; Abe, Yutaka; Genda, Hidenori","","","","NATURE","MAY 30 2013","2013","497","7451","","","","607","+","","10.1038/nature12163","","","158","17.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","17","22","23","29","19","28","0"
"Multiple phases of chondrocyte enlargement underlie differences in skeletal proportions","Cooper, Kimberly L.; Oh, Seungeun; Sung, Yongjin; Dasari, Ramachandra R.; Kirschner, Marc W.; Tabin, Clifford J.","","","","NATURE","MAR 21 2013","2013","495","7441","","","","375","378","","10.1038/nature11940","","","158","17.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","24","14","23","18","23","30","2"
"The 'obligate diploid' Candida albicans forms mating-competent haploids","Hickman, Meleah A.; Zeng, Guisheng; Forche, Anja; Hirakawa, Matthew P.; Abbey, Darren; Harrison, Benjamin D.; Wang, Yan-Ming; Su, Ching-hua; Bennett, Richard J.; Wang, Yue; Berman, Judith","","","","NATURE","FEB 7 2013","2013","494","7435","","","","55","59","","10.1038/nature11865","","","158","17.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","31","24","15","15","20","27","12","0"
"Apoptotic cell clearance by bronchial epithelial cells critically influences airway inflammation","Juncadella, Ignacio J.; Kadl, Alexandra; Sharma, Ashish K.; Shim, Yun M.; Hochreiter-Hufford, Amelia; Borish, Larry; Ravichandran, Kodi S.","","","","NATURE","JAN 24 2013","2013","493","7433","","","","547","+","","10.1038/nature11714","","","158","17.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","15","18","30","17","24","19","20","3"
"Viral immune modulators perturb the human molecular network by common and unique strategies","Pichlmair, Andreas; Kandasamy, Kumaran; Alvisi, Gualtiero; Mulhern, Orla; Sacco, Roberto; Habjan, Matthias; Binder, Marco; Stefanovic, Adrijana; Eberle, Carol-Ann; Goncalves, Adriana; Buerckstuemmer, Tilmann; Mueller, Andre C.; Fauster, Astrid; Holze, Cathleen; Lindsten, Kristina; Goodbourn, Stephen; Kochs, Georg; Weber, Friedemann; Bartenschlager, Ralf; Bowie, Andrew G.; Bennett, Keiryn L.; Colinge, Jacques; Superti-Furga, Giulio","","","","NATURE","JUL 26 2012","2012","487","7408","","","","486","U101","","10.1038/nature11289","","","158","15.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","22","19","23","24","25","14","13","15","0"
"Hsp72 preserves muscle function and slows progression of severe muscular dystrophy","Gehrig, Stefan M.; van der Poel, Chris; Sayer, Timothy A.; Schertzer, Jonathan D.; Henstridge, Darren C.; Church, Jarrod E.; Lamon, Severine; Russell, Aaron P.; Davies, Kay E.; Febbraio, Mark A.; Lynch, Gordon S.","","","","NATURE","APR 19 2012","2012","484","7394","","","","394","398","","10.1038/nature10980","","","158","15.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","17","18","25","21","15","19","22","14","0"
"The same pocket in menin binds both MLL and JUND but has opposite effects on transcription","Huang, Jing; Gurung, Buddha; Wan, Bingbing; Matkar, Smita; Veniaminova, Natalia A.; Wan, Ke; Merchant, Juanita L.; Hua, Xianxin; Lei, Ming","","","","NATURE","FEB 23 2012","2012","482","7386","","","","542","U141","","10.1038/nature10806","","","158","15.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","23","19","12","15","23","20","20","15","0"
"Life history trade-offs at a single locus maintain sexually selected genetic variation","Johnston, Susan E.; Gratten, Jacob; Berenos, Camillo; Pilkington, Jill G.; Clutton-Brock, Tim H.; Pemberton, Josephine M.; Slate, Jon","","","","NATURE","OCT 3 2013","2013","502","7469","","","","93","+","","10.1038/nature12489","","","157","17.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","22","23","21","23","23","20","23","0"
"High salt recruits aversive taste pathways","Oka, Yuki; Butnaru, Matthew; von Buchholtz, Lars; Ryba, Nicholas J. P.; Zuker, Charles S.","","","","NATURE","FEB 28 2013","2013","494","7438","","","","472","475","","10.1038/nature11905","","","157","17.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","19","22","11","29","18","23","24","1"
"Structural basis for iron piracy by pathogenic Neisseria","Noinaj, Nicholas; Easley, Nicole C.; Oke, Muse; Mizuno, Naoko; Gumbart, James; Boura, Evzen; Steere, Ashley N.; Zak, Olga; Aisen, Philip; Tajkhorshid, Emad; Evans, Robert W.; Gorringe, Andrew R.; Mason, Anne B.; Steven, Alasdair C.; Buchanan, Susan K.","","","","NATURE","MAR 1 2012","2012","483","7387","","","","53","U92","","10.1038/nature10823","","","157","15.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","21","15","23","18","25","17","12","16","0"
"Induction of mouse germ-cell fate by transcription factors in vitro","Nakaki, Fumio; Hayashi, Katsuhiko; Ohta, Hiroshi; Kurimoto, Kazuki; Yabuta, Yukihiro; Saitou, Mitinori","","","","NATURE","SEP 12 2013","2013","501","7466","","","","222","+","","10.1038/nature12417","","","156","17.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","19","32","34","21","17","23","8","0"
"Classical command of quantum systems","Reichardt, Ben W.; Unger, Falk; Vazirani, Umesh","","","","NATURE","APR 25 2013","2013","496","7446","","","","456","460","","10.1038/nature12035","","","156","17.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","20","19","19","26","28","26","0"
"Structural basis for the drug extrusion mechanism by a MATE multidrug transporter","Tanaka, Yoshiki; Hipolito, Christopher J.; Maturana, Andres D.; Ito, Koichi; Kuroda, Teruo; Higuchi, Takashi; Katoh, Takayuki; Kato, Hideaki E.; Hattori, Motoyuki; Kumazaki, Kaoru; Tsukazaki, Tomoya; Ishitani, Ryuichiro; Suga, Hiroaki; Nureki, Osamu","","","","NATURE","APR 11 2013","2013","496","7444","","","","247","+","","10.1038/nature12014","","","156","17.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","22","26","25","16","24","19","17","0"
"Nuclear genome transfer in human oocytes eliminates mitochondrial DNA variants","Paull, Daniel; Emmanuele, Valentina; Weiss, Keren A.; Treff, Nathan; Stewart, Latoya; Hua, Haiqing; Zimmer, Matthew; Kahler, David J.; Goland, Robin S.; Noggle, Scott A.; Prosser, Robert; Hirano, Michio; Sauer, Mark V.; Egli, Dieter","","","","NATURE","JAN 31 2013","2013","493","7434","","","","632","+","","10.1038/nature11800","","","156","17.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","19","31","31","20","10","16","13","0"
"The yeast Fun30 and human SMARCAD1 chromatin remodellers promote DNA end resection","Costelloe, Thomas; Louge, Raphael; Tomimatsu, Nozomi; Mukherjee, Bipasha; Martini, Emmanuelle; Khadaroo, Basheer; Dubois, Kenny; Wiegant, Wouter W.; Thierry, Agnes; Burma, Sandeep; van Attikum, Haico; Llorente, Bertrand","","","","NATURE","SEP 27 2012","2012","489","7417","","","","581","+","","10.1038/nature11353","","","156","15.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","23","13","24","20","18","20","19","0"
"Recent Northern Hemisphere tropical expansion primarily driven by black carbon and tropospheric ozone","Allen, Robert J.; Sherwood, Steven C.; Norris, Joel R.; Zender, Charles S.","","","","NATURE","MAY 17 2012","2012","485","7398","","","","350","U93","","10.1038/nature11097","","","156","15.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","23","18","12","14","21","22","25","1"
"A PPAR gamma-FGF1 axis is required for adaptive adipose remodelling and metabolic homeostasis","Jonker, Johan W.; Suh, Jae Myoung; Atkins, Annette R.; Ahmadian, Maryam; Li, Pingping; Whyte, Jamie; He, Mingxiao; Juguilon, Henry; Yin, Yun-Qiang; Phillips, Colin T.; Yu, Ruth T.; Olefsky, Jerrold M.; Henry, Robert R.; Downes, Michael; Evans, Ronald M.","","","","NATURE","MAY 17 2012","2012","485","7398","","","","391","U143","","10.1038/nature10998","","","156","15.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","23","23","25","18","18","16","12","0"
"Dysfunctional nitric oxide signalling increases risk of myocardial infarction","Erdmann, Jeanette; Stark, Klaus; Esslinger, Ulrike B.; Rumpf, Philipp Moritz; Koesling, Doris; de Wit, Cor; Kaiser, Frank J.; Braunholz, Diana; Medack, Anja; Fischer, Marcus; Zimmermann, Martina E.; Tennstedt, Stephanie; Graf, Elisabeth; Eck, Sebastian; Aherrahrou, Zouhair; Nahrstaedt, Janja; Willenborg, Christina; Bruse, Petra; Braenne, Ingrid; Noethen, Markus M.; Hofmann, Per; Braund, Peter S.; Mergia, Evanthia; Reinhard, Wibke; Burgdorf, Christof; Schreiber, Stefan; Balmforth, Anthony J.; Hall, Alistair S.; Bertram, Lars; Steinhagen-Thiessen, Elisabeth; Li, Shu-Chen; Maerz, Winfried; Reilly, Muredach; Kathiresan, Sekar; McPherson, Ruth; Walter, Ulrich; Ott, Jurg; Samani, Nilesh J.; Strom, Tim M.; Meitinger, Thomas; Hengstenberg, Christian; Schunkert, Heribert","CARDIoGRAM","","","NATURE","DEC 19 2013","2013","504","7480","","","","432","+","","10.1038/nature12722","","","155","17.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","25","24","21","36","16","13","0"
