PUBLICATION NAME: (plos biology) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"PKC beta Phosphorylates PI3K gamma to Activate It and Release It from GPCR Control","Walser, Romy; Burke, John E.; Gogvadze, Elena; Bohnacker, Thomas; Zhang, Xuxiao; Hess, Daniel; Kuenzi, Peter; Leitges, Michael; Hirsch, Emilio; Williams, Roger L.; Laffargue, Muriel; Wymann, Matthias P.","","","","PLOS BIOLOGY","JUN 2013","2013","11","6","","","","","","e1001587","10.1371/journal.pbio.1001587","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","9","3","1","2","3","5","0"
"Evolutionarily Repurposed Networks Reveal the Well-Known Antifungal Drug Thiabendazole to Be a Novel Vascular Disrupting Agent","Cha, Hye Ji; Byrom, Michelle; Mead, Paul E.; Ellington, Andrew D.; Wallingford, John B.; Marcotte, Edward M.","","","","PLOS BIOLOGY","AUG 2012","2012","10","8","","","","","","e1001379","10.1371/journal.pbio.1001379","","","26","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","6","3","0","3","4","0"
"PLZF Regulates Fibroblast Growth Factor Responsiveness and Maintenance of Neural Progenitors","Gaber, Zachary B.; Butler, Samantha J.; Novitch, Bennett G.","","","","PLOS BIOLOGY","OCT 2013","2013","11","10","","","","","","e1001676","10.1371/journal.pbio.1001676","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","4","1","3","7","5","0"
"Spatially Explicit Data: Stewardship and Ethical Challenges in Science","Hartter, Joel; Ryan, Sadie J.; MacKenzie, Catrina A.; Parker, John N.; Strasser, Carly A.","","","","PLOS BIOLOGY","SEP 2013","2013","11","9","","","","","","e1001634","10.1371/journal.pbio.1001634","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","2","3","3","4","4","0"
"NKT Cell-TCR Expression Activates Conventional T Cells in Vivo, but Is Largely Dispensable for Mature NKT Cell Biology","Vahl, J. Christoph; Heger, Klaus; Knies, Nathalie; Hein, Marco Y.; Boon, Louis; Yagita, Hideo; Polic, Bojan; Schmidt-Supprian, Marc","","","","PLOS BIOLOGY","JUN 2013","2013","11","6","","","","","","e1001589","10.1371/journal.pbio.1001589","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","3","3","4","3","3","0"
"Brain Systems for Probabilistic and Dynamic Prediction: Computational Specificity and Integration","O'Reilly, Jill X.; Jbabdi, Saad; Rushworth, Matthew F. S.; Behrens, Timothy E. J.","","","","PLOS BIOLOGY","SEP 2013","2013","11","9","","","","","","e1001662","10.1371/journal.pbio.1001662","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","3","3","5","0","0"
"The HILDA Complex Coordinates a Conditional Switch in the 3 '-Untranslated Region of the VEGFA mRNA","Yao, Peng; Potdar, Alka A.; Ray, Partho Sarothi; Eswarappa, Sandeepa M.; Flagg, Andrew C.; Willard, Belinda; Fox, Paul L.","","","","PLOS BIOLOGY","AUG 2013","2013","11","8","","","","","","e1001635","10.1371/journal.pbio.1001635","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","3","5","2","3","0"
"Intracellular Proton Access in a Cl-/H+ Antiporter","Lim, Hyun-Ho; Shane, Tania; Miller, Christopher","","","","PLOS BIOLOGY","DEC 2012","2012","10","12","","","","","","e1001441","10.1371/journal.pbio.1001441","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","2","6","3","3","0"
"LAB-1 Targets PP1 and Restricts Aurora B Kinase upon Entrance into Meiosis to Promote Sister Chromatid Cohesion","Tzur, Yonatan B.; de Carvalho, Carlos Egydio; Nadarajan, Saravanapriah; Van Bostelen, Ivo; Gu, Yanjie; Chu, Diana S.; Cheeseman, Iain M.; Colaiacovo, Monica P.","","","","PLOS BIOLOGY","AUG 2012","2012","10","8","","","","","","e1001378","10.1371/journal.pbio.1001378","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","3","2","5","2","6","0"
"A Versatile Class of Cell Surface Directional Motors Gives Rise to Gliding Motility and Sporulation in Myxococcus xanthus","Wartel, Morgane; Ducret, Adrien; Thutupalli, Shashi; Czerwinski, Fabian; Le Gall, Anne-Valerie; Mauriello, Emilia M. F.; Bergam, Ptissam; Brun, Yves V.; Shaevitz, Joshua; Mignot, Tam","","","","PLOS BIOLOGY","DEC 2013","2013","11","12","","","","","","e1001728","10.1371/journal.pbio.1001728","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","4","2","1","4","0"
"Vascular Calcifying Progenitor Cells Possess Bidirectional Differentiation Potentials","Cho, Hyun-Ju; Cho, Hyun-Jai; Lee, Ho-Jae; Song, Myung-Kang; Seo, Ji-Yun; Bae, Yeon-Hee; Kim, Ju-Young; Lee, Hae-Young; Lee, Whal; Koo, Bon-Kwon; Oh, Byung-Hee; Park, Young-Bae; Kim, Hyo-Soo","","","","PLOS BIOLOGY","APR 2013","2013","11","4","","","","","","e1001534","10.1371/journal.pbio.1001534","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","4","2","4","5","1","0"
"The ING1a Tumor Suppressor Regulates Endocytosis to Induce Cellular Senescence Via the Rb-E2F Pathway","Rajarajacholan, Uma Karthika; Thalappilly, Subhash; Riabowol, Karl","","","","PLOS BIOLOGY","MAR 2013","2013","11","3","","","","","","e1001502","10.1371/journal.pbio.1001502","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","3","2","4","6","0"
"Hedgehog Signaling Acts with the Temporal Cascade to Promote Neuroblast Cell Cycle Exit","Chai, Phing Chian; Liu, Zhong; Chia, William; Cai, Yu","","","","PLOS BIOLOGY","FEB 2013","2013","11","2","","","","","","e1001494","10.1371/journal.pbio.1001494","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","4","4","3","3","2","0"
"Functional Brachyury Binding Sites Establish a Temporal Read-out of Gene Expression in the Ciona Notochord","Katikala, Lavanya; Aihara, Hitoshi; Passamaneck, Yale J.; Gazdoiu, Stefan; Jose-Edwards, Diana S.; Kugler, Jamie E.; Oda-Ishii, Izumi; Imai, Janice H.; Nibu, Yutaka; Di Gregorio, Anna","","","","PLOS BIOLOGY","OCT 2013","2013","11","10","","","","","","e1001697","10.1371/journal.pbio.1001697","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","5","3","3","1","0"
"A Meiosis-Specific Form of the APC/C Promotes the Oocyte-to-Embryo Transition by Decreasing Levels of the Polo Kinase Inhibitor Matrimony","Whitfield, Zachary J.; Chisholm, Jennifer; Hawley, R. Scott; Orr-Weaver, Terry L.","","","","PLOS BIOLOGY","SEP 2013","2013","11","9","","","","","","e1001648","10.1371/journal.pbio.1001648","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","2","3","3","4","0"
"Control of Cellular Bcl-x(L) Levels by Deamidation-Regulated Degradation","Dho, So Hee; Deverman, Benjamin E.; Lapid, Carlo; Manson, Scott R.; Gan, Lu; Riehm, Jacob J.; Aurora, Rajeev; Kwon, Ki-Sun; Weintraub, Steven J.","","","","PLOS BIOLOGY","JUN 2013","2013","11","6","","","","","","e1001588","10.1371/journal.pbio.1001588","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","2","6","0","2","1"
"Bimodal Control of Dendritic and Axonal Growth by the Dual Leucine Zipper Kinase Pathway","Wang, Xin; Kim, Jung Hwan; Bazzi, Mouna; Robinson, Sara; Collins, Catherine A.; Ye, Bing","","","","PLOS BIOLOGY","JUN 2013","2013","11","6","","","","","","e1001572","10.1371/journal.pbio.1001572","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","2","5","3","1","0"
"Directional Transport Is Mediated by a Dynein-Dependent Step in an RNA Localization Pathway","Gagnon, James A.; Kreiling, Jill A.; Powrie, Erin A.; Wood, Timothy R.; Mowry, Kimberly L.","","","","PLOS BIOLOGY","APR 2013","2013","11","4","","","","","","e1001551","10.1371/journal.pbio.1001551","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","4","2","2","2","0"
"Key Features of Human Episodic Recollection in the Cross-Episode Retrieval of Rat Hippocampus Representations of Space","Kelemen, Eduard; Fenton, Andre A.","","","","PLOS BIOLOGY","JUL 2013","2013","11","7","","","","","","e1001607","10.1371/journal.pbio.1001607","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","5","3","3","1","0"
"Competing Sound Sources Reveal Spatial Effects in Cortical Processing","Maddox, Ross K.; Billimoria, Cyrus P.; Perrone, Ben P.; Shinn-Cunningham, Barbara G.; Sen, Kamal","","","","PLOS BIOLOGY","MAY 2012","2012","10","5","","","","","","e1001319","10.1371/journal.pbio.1001319","","","21","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","3","2","1","2","5","0"
"Public Engagement with Biotechnologies Offers Lessons for the Governance of Geoengineering Research and Beyond","Stilgoe, Jack; Watson, Matthew; Kuo, Kirsty","","","","PLOS BIOLOGY","NOV 2013","2013","11","11","","","","","","e1001707","10.1371/journal.pbio.1001707","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","3","4","1","2","0"
"Reduced Juvenile Long-Term Depression in Tuberous Sclerosis Complex Is Mitigated in Adults by Compensatory Recruitment of mGluR5 and Erk Signaling","Potter, Wyatt B.; Basu, Trina; O'Riordan, Kenneth J.; Kirchner, Allison; Rutecki, Paul; Burger, Corinna; Roopra, Avtar","","","","PLOS BIOLOGY","AUG 2013","2013","11","8","","","","","","e1001627","10.1371/journal.pbio.1001627","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","2","2","2","3","0"
"A Force-Activated Trip Switch Triggers Rapid Dissociation of a Colicin from Its Immunity Protein","Farrance, Oliver E.; Hann, Eleanore; Kaminska, Renata; Housden, Nicholas G.; Derrington, Sasha R.; Kleanthous, Colin; Radford, Sheena E.; Brockwell, David J.","","","","PLOS BIOLOGY","FEB 2013","2013","11","2","","","","","","e1001489","10.1371/journal.pbio.1001489","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","1","5","1","2","1","0"
"Stat5 Signaling Specifies Basal versus Stress Erythropoietic Responses through Distinct Binary and Graded Dynamic Modalities","Porpiglia, Ermelinda; Hidalgo, Daniel; Koulnis, Miroslav; Tzafriri, Abraham R.; Socolovsky, Merav","","","","PLOS BIOLOGY","AUG 2012","2012","10","8","","","","","","e1001383","10.1371/journal.pbio.1001383","","","20","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","2","0","3","2","2","0"
