PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Convergence and coevolution of Hepatitis B virus drug resistance","Hong Thai; Campo, David S.; Lara, James; Dimitrova, Zoya; Ramachandran, Sumathi; Xia, Guoliang; Ganova-Raeva, Lilia; Teo, Chong-Gee; Lok, Anna; Khudyakov, Yury","","","","NATURE COMMUNICATIONS","APR 2012","2012","3","","","","","","","789","10.1038/ncomms1794","","","30","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","4","5","1","3","0","3","0"
"Stochastic signalling rewires the interaction map of a multiple feedback network during yeast evolution","Hsu, Chieh; Scherrer, Simone; Buetti-Dinh, Antoine; Ratna, Prasuna; Pizzolato, Julia; Jaquet, Vincent; Becskei, Attila","","","","NATURE COMMUNICATIONS","FEB 2012","2012","3","","","","","","","682","10.1038/ncomms1687","","","30","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","3","6","4","3","0","0"
"A phenylalanine rotameric switch for signal-state control in bacterial chemoreceptors","Ortega, Davi R.; Yang, Chen; Ames, Peter; Baudry, Jerome; Parkinson, John S.; Zhulin, Igor B.","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2881","10.1038/ncomms3881","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","5","5","5","2","4","0"
"Mitochondrial inner membrane protease promotes assembly of presequence translocase by removing a carboxy-terminal targeting sequence","Ieva, Raffaele; Heisswolf, Anna K.; Gebert, Michael; Voegtle, F. -Nora; Wollweber, Florian; Mehnert, Carola S.; Oeljeklaus, Silke; Warscheid, Bettina; Meisinger, Chris; van der Laan, Martin; Pfanner, Nikolaus","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2853","10.1038/ncomms3853","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","1","6","3","6","3","0"
"Mutations in the Gabrb1 gene promote alcohol consumption through increased tonic inhibition","Anstee, Quentin M.; Knapp, Susanne; Maguire, Edward P.; Hosie, Alastair M.; Thomas, Philip; Mortensen, Martin; Bhome, Rohan; Martinez, Alonso; Walker, Sophie E.; Dixon, Claire I.; Ruparelia, Kush; Montagnese, Sara; Kuo, Yu-Ting; Herlihy, Amy; Bell, Jimmy D.; Robinson, Iain; Guerrini, Irene; McQuillin, Andrew; Fisher, Elizabeth M. C.; Ungless, Mark A.; Gurling, Hugh M. D.; Morgan, Marsha Y.; Brown, Steve D. M.; Stephens, David N.; Belelli, Delia; Lambert, Jeremy J.; Smart, Trevor G.; Thomas, Howard C.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2816","10.1038/ncomms3816","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","5","6","2","2","1","0"
"Stargazin regulates AMPA receptor trafficking through adaptor protein complexes during long-term depression","Matsuda, Shinji; Kakegawa, Wataru; Budisantoso, Timotheus; Nomura, Toshihiro; Kohda, Kazuhisa; Yuzaki, Michisuke","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2759","10.1038/ncomms3759","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","4","9","4","2","0"
"A nonspecific defensive compound evolves into a competition avoidance cue and a female sex pheromone","Weiss, Ingmar; Roessler, Thomas; Hofferberth, John; Brummer, Michael; Ruther, Joachim; Stoekl, Johannes","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2767","10.1038/ncomms3767","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","4","1","4","5","6","0"
"Measuring long-range carrier diffusion across multiple grains in polycrystalline semiconductors by photoluminescence imaging","Alberi, K.; Fluegel, B.; Moutinho, H.; Dhere, R. G.; Li, J. V.; Mascarenhas, A.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2699","10.1038/ncomms3699","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","7","7","2","2","0"
"Evidence for the alkaline nature of parental carbonatite melts at Oka complex in Canada","Chen, Wei; Kamenetsky, Vadim S.; Simonetti, Antonio","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2687","10.1038/ncomms3687","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","4","6","4","3","0"
"Large fibre size in skeletal muscle is metabolically advantageous","Jimenez, Ana Gabriela; Dillaman, Richard M.; Kinsey, Stephen T.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2150","10.1038/ncomms3150","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","2","3","8","6","0"
"Engineering three-dimensional topological insulators in Rashba-type spin-orbit coupled heterostructures","Das, Tanmoy; Balatsky, A. V.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1972","10.1038/ncomms2972","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","9","6","3","0","3","4","0"
"GANP regulates recruitment of AID to immunoglobulin variable regions by modulating transcription and nucleosome occupancy","Singh, Shailendra Kumar; Maeda, Kazuhiko; Eid, Mohammed Mansour Abbas; Almofty, Sarah Ameen; Ono, Masaya; Pham, Phuong; Goodman, Myron F.; Sakaguchi, Nobuo","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1830","10.1038/ncomms2823","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","6","5","5","4","0","0"
"N-cadherin regulates spatially polarized signals through distinct p120ctn and beta-catenin-dependent signalling pathways","Ouyang, Mingxing; Lu, Shaoying; Kim, Taejin; Chen, Chin-En; Seong, Jihye; Leckband, Deborah E.; Wang, Fei; Reynolds, Albert B.; Schwartz, Martin A.; Wang, Yingxiao","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1589","10.1038/ncomms2560","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7","5","5","3","1","1","0"
"The random mass Dirac model and long-range correlations on an integrated optical platform","Keil, Robert; Zeuner, Julia M.; Dreisow, Felix; Heinrich, Matthias; Tuennermann, Andreas; Nolte, Stefan; Szameit, Alexander","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1368","10.1038/ncomms2384","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","2","8","2","3","5","0"
"Pioneer glutamatergic cells develop into a morpho-functionally distinct population in the juvenile CA3 hippocampus","Marissal, Thomas; Bonifazi, Paolo; Picardo, Michel Aime; Nardou, Romain; Petit, Ludovic Franck; Baude, Agnes; Fishell, Gordon James; Ben-Ari, Yehezkel; Cossart, Rosa","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1316","10.1038/ncomms2318","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","3","3","5","6","1","0"
"A visible dominant marker for insect transgenesis","Osanai-Futahashi, Mizuko; Ohde, Takahiro; Hirata, Junya; Uchino, Keiro; Futahashi, Ryo; Tamura, Toshiki; Niimi, Teruyuki; Sezutsu, Hideki","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1295","10.1038/ncomms2312","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","9","4","4","1","2","0"
"Synaptic tagging and capture in the living rat","Shires, K. L.; Da Silva, B. M.; Hawthorne, J. P.; Morris, R. G. M.; Martin, S. J.","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1246","10.1038/ncomms2250","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","4","3","8","3","1","0"
"Nanosecond white-light Laue diffraction measurements of dislocation microstructure in shock-compressed single-crystal copper","Suggit, Matthew J.; Higginbotham, Andrew; Hawreliak, James A.; Mogni, Gabriele; Kimminau, Giles; Dunne, Patrick; Comley, Andrew J.; Park, Nigel; Remington, Bruce A.; Wark, Justin S.","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1224","10.1038/ncomms2225","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","5","2","3","3","2","6","0"
"Structured neuronal encoding and decoding of human speech features","Tankus, Ariel; Fried, Itzhak; Shoham, Shy","","","","NATURE COMMUNICATIONS","AUG 2012","2012","3","","","","","","","1015","10.1038/ncomms1995","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","2","3","7","5","2","0"
"Unravelling cerebellar pathways with high temporal precision targeting motor and extensive sensory and parietal networks","Sultan, Fahad; Augath, Mark; Hamodeh, Salah; Murayama, Yusuke; Oeltermann, Axel; Rauch, Alexander; Thier, Peter","","","","NATURE COMMUNICATIONS","JUN 2012","2012","3","","","","","","","924","10.1038/ncomms1912","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","2","3","4","2","2","2","0"
"ELL facilitates RNA polymerase II pause site entry and release","Byun, Jung S.; Fufa, Temesgen D.; Wakano, Clay; Fernandez, Alfonso; Haggerty, Cynthia M.; Sung, Myong-Hee; Gardner, Kevin","","","","NATURE COMMUNICATIONS","JAN 2012","2012","3","","","","","","","633","10.1038/ncomms1652","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","4","3","2","2","3","3","0"
"Connexin40 regulates platelet function","Vaiyapuri, Sakthivel; Moraes, Leonardo A.; Sage, Tanya; Ali, Marfoua S.; Lewis, Kirsty R.; Mahaut-Smith, Martyn P.; Oviedo-Orta, Ernesto; Simon, Alexander M.; Gibbins, Jonathan M.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2564","10.1038/ncomms3564","","","28","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","7","4","2","3","0"
"Bio-inspired voltage-dependent calcium channel blockers","Yang, Tingting; He, Lin-Ling; Chen, Ming; Fang, Kun; Colecraft, Henry M.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2540","10.1038/ncomms3540","","","28","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","3","3","5","5","3","0"
