PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Monodisperse silicon nanocavities and photonic crystals with magnetic response in the optical region","Shi, Lei; Harris, Justin T.; Fenollosa, Roberto; Rodriguez, Isabelle; Lu, Xiaotang; Korgel, Brian A.; Meseguer, Francisco","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1904","10.1038/ncomms2934","","","137","15.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","18","25","28","14","20","13","0"
"In silico method for modelling metabolism and gene product expression at genome scale","Lerman, Joshua A.; Hyduke, Daniel R.; Latif, Haythem; Portnoy, Vasiliy A.; Lewis, Nathan E.; Orth, Jeffrey D.; Schrimpe-Rutledge, Alexandra C.; Smith, Richard D.; Adkins, Joshua N.; Zengler, Karsten; Palsson, Bernhard O.","","","","NATURE COMMUNICATIONS","JUL 2012","2012","3","","","","","","","929","10.1038/ncomms1928","","","137","13.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","19","15","24","19","15","14","16","13","1"
"Real-time influenza forecasts during the 2012-2013 season","Shaman, Jeffrey; Karspeck, Alicia; Yang, Wan; Tamerius, James; Lipsitch, Marc","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","","10.1038/ncomms3837","","","136","15.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","12","21","26","22","25","23","0"
"Mitochondrial calcium uniporter Mcu controls excitotoxicity and is transcriptionally repressed by neuroprotective nuclear calcium signals","Qiu, Jing; Tan, Yan-Wei; Hagenston, Anna M.; Martel, Marc-Andre; Kneisel, Niclas; Skehel, Paul A.; Wyllie, David J. A.; Bading, Hilmar; Hardingham, Giles E.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2034","10.1038/ncomms3034","","","136","15.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","20","17","27","16","14","25","1"
"Electronic signature of the instantaneous asymmetry in the first coordination shell of liquid water","Kuehne, Thomas D.; Khaliullin, Rustam Z.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1450","10.1038/ncomms2459","","","136","15.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","20","24","20","13","14","15","11","0"
"The evolution and pathogenic mechanisms of the rice sheath blight pathogen","Zheng, Aiping; Lin, Runmao; Zhang, Danhua; Qin, Peigang; Xu, Lizhi; Ai, Peng; Ding, Lei; Wang, Yanran; Chen, Yao; Liu, Yao; Sun, Zhigang; Feng, Haitao; Liang, Xiaoxing; Fu, Rongtao; Tang, Changqing; Li, Qiao; Zhang, Jing; Xie, Zelin; Deng, Qiming; Li, Shuangcheng; Wang, Shiquan; Zhu, Jun; Wang, Lingxia; Liu, Huainian; Li, Ping","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1424","10.1038/ncomms2427","","","136","15.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","17","17","18","19","21","24","2"
"Continuous variable quantum key distribution with modulated entangled states","Madsen, Lars S.; Usenko, Vladyslav C.; Lassen, Mikael; Filip, Radim; Andersen, Ulrik L.","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1083","10.1038/ncomms2097","","","136","13.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","14","17","19","17","20","22","15","0"
"Reliable detection of subclonal single-nucleotide variants in tumour cell populations","Gerstung, Moritz; Beisel, Christian; Rechsteiner, Markus; Wild, Peter; Schraml, Peter; Moch, Holger; Beerenwinkel, Niko","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","811","10.1038/ncomms1814","","","136","13.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","11","15","13","23","19","19","17","1"
"Single-photon-level quantum image memory based on cold atomic ensembles","Ding, Dong-Sheng; Zhou, Zhi-Yuan; Shi, Bao-Sen; Guo, Guang-Can","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2527","10.1038/ncomms3527","","","135","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","31","15","20","18","24","12","2"
"Choroid plexus transcytosis and exosome shuttling deliver folate into brain parenchyma","Grapp, Marcel; Wrede, Arne; Schweizer, Michaela; Huewel, Sabine; Galla, Hans-Joachim; Snaidero, Nicolas; Simons, Mikael; Bueckers, Johanna; Low, Philip S.; Urlaub, Henning; Gaertner, Jutta; Steinfeld, Robert","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2123","10.1038/ncomms3123","","","135","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","11","26","16","25","26","23","0"
"Improved heat dissipation in gallium nitride light-emitting diodes with embedded graphene oxide pattern","Nam Han; Tran Viet Cuong; Han, Min; Ryu, Beo Deul; Chandramohan, S.; Park, Jong Bae; Kang, Ji Hye; Park, Young-Jae; Ko, Kang Bok; Kim, Hee Yun; Kim, Hyun Kyu; Ryu, Jae Hyoung; Katharria, Y. S.; Choi, Chel-Jong; Hong, Chang-Hee","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1452","10.1038/ncomms2448","","","135","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","23","15","15","18","34","18","1"
"The genetic prehistory of southern Africa","Pickrell, Joseph K.; Patterson, Nick; Barbieri, Chiara; Berthold, Falko; Gerlach, Linda; Gueldemann, Tom; Kure, Blesswell; Mpoloka, Sununguko Wata; Nakagawa, Hirosi; Naumann, Christfried; Lipson, Mark; Loh, Po-Ru; Lachance, Joseph; Mountain, Joanna; Bustamante, Carlos D.; Berger, Bonnie; Tishkoff, Sarah A.; Henn, Brenna M.; Stoneking, Mark; Reich, David; Pakendorf, Brigitte","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1143","10.1038/ncomms2140","","","134","13.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","16","14","24","18","19","17","11","1"
"Metformin elicits anticancer effects through the sequential modulation of DICER and c-MYC","Blandino, Giovanni; Valerio, Mariacristina; Cioce, Mario; Mori, Federica; Casadei, Luca; Pulito, Claudio; Sacconi, Andrea; Biagioni, Francesca; Cortese, Giancarlo; Galanti, Sergio; Manetti, Cesare; Citro, Gennaro; Muti, Paola; Strano, Sabrina","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","865","10.1038/ncomms1859","","","134","13.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","16","18","17","22","15","12","14","1"
"Human gut microbiota community structures in urban and rural populations in Russia","Tyakht, Alexander V.; Kostryukova, Elena S.; Popenko, Anna S.; Belenikin, Maxim S.; Pavlenko, Alexander V.; Larin, Andrey K.; Karpova, Irina Y.; Selezneva, Oksana V.; Semashko, Tatyana A.; Ospanova, Elena A.; Babenko, Vladislav V.; Maev, Igor V.; Cheremushkin, Sergey V.; Kucheryavyy, Yuriy A.; Shcherbakov, Petr L.; Grinevich, Vladimir B.; Efimov, Oleg I.; Sas, Evgenii I.; Abdulkhakov, Rustam A.; Abdulkhakov, Sayar R.; Lyalyukova, Elena A.; Livzan, Maria A.; Vlassov, Valentin V.; Sagdeev, Renad Z.; Tsukanov, Vladislav V.; Osipenko, Marina F.; Kozlova, Irina V.; Tkachev, Alexander V.; Sergienko, Valery I.; Alexeev, Dmitry G.; Govorun, Vadim M.","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2469","10.1038/ncomms3469","","","133","14.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","18","18","30","21","13","26","0"
"Description and first application of a new technique to measure the gravitational mass of antihydrogen","Charman, A. E.; Amole, C.; Ashkezari, M. D.; Baquero-Ruiz, M.; Bertsche, W.; Butler, E.; Capra, A.; Cesar, C. L.; Charlton, M.; Eriksson, S.; Fajans, J.; Friesen, T.; Fujiwara, M. C.; Gill, D. R.; Gutierrez, A.; Hangst, J. S.; Hardy, W. N.; Hayden, M. E.; Isaac, C. A.; Jonsell, S.; Kurchaninov, L.; Little, A.; Madsen, N.; McKenna, J. T. K.; Menary, S.; Napoli, S. C.; Nolan, P.; Olin, A.; Pusa, P.; Rasmussen, C. O.; Robicheaux, F.; Sarid, E.; Silveira, D. M.; So, C.; Thompson, R. I.; van der Werf, D. P.; Wurtele, J. S.; Zhmoginov, A. I.","Alpha Collaboration","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1785","10.1038/ncomms2787","","","133","14.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","28","19","16","10","20","13","20","1"
"Above-room-temperature ferroelectricity and antiferroelectricity in benzimidazoles","Horiuchi, Sachio; Kagawa, Fumitaka; Hatahara, Kensuke; Kobayashi, Kensuke; Kumai, Reiji; Murakami, Youichi; Tokura, Yoshinori","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1308","10.1038/ncomms2322","","","133","13.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","28","19","7","20","21","17","0"
"Flexible and twistable non-volatile memory cell array with all-organic one diode-one resistor architecture","Ji, Yongsung; Zeigler, David F.; Lee, Dong Su; Choi, Hyejung; Jen, Alex K. -Y.; Ko, Heung Cho; Kim, Tae-Wook","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","","10.1038/ncomms3707","","","132","14.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","28","25","19","14","14","20","1"
"In situ atomic-scale observation of continuous and reversible lattice deformation beyond the elastic limit","Wang, Lihua; Liu, Pan; Guan, Pengfei; Yang, Mingjie; Sun, Jialin; Cheng, Yongqiang; Hirata, Akihiko; Zhang, Ze; Ma, Evan; Chen, Mingwei; Han, Xiaodong","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2413","10.1038/ncomms3413","","","132","14.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","18","21","25","27","20","16","0"
"A safe lithium mimetic for bipolar disorder","Singh, Nisha; Halliday, Amy C.; Thomas, Justyn M.; Kuznetsova, Olga V.; Baldwin, Rhiannon; Woon, Esther C. Y.; Aley, Parvinder K.; Antoniadou, Ivi; Sharp, Trevor; Vasudevan, Sridhar R.; Churchill, Grant C.","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1332","10.1038/ncomms2320","","","132","14.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","16","22","17","18","13","26","0"
"Charge state manipulation of qubits in diamond","Grotz, Bernhard; Hauf, Moritz V.; Dankerl, Markus; Naydenov, Boris; Pezzagna, Sebastien; Meijer, Jan; Jelezko, Fedor; Wrachtrup, Joerg; Stutzmann, Martin; Reinhard, Friedemann; Garrido, Jose A.","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","729","10.1038/ncomms1729","","","132","13.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","18","22","9","15","19","11","17","18","0"
"Ca2+-dependent phospholipid scrambling by a reconstituted TMEM16 ion channel","Malvezzi, Mattia; Chalat, Madhavan; Janjusevic, Radmila; Picollo, Alessandra; Terashima, Hiroyuki; Menon, Anant K.; Accardi, Alessio","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2367","10.1038/ncomms3367","","","131","14.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","19","28","13","17","20","16","0"
"Conducting linear chains of sulphur inside carbon nanotubes","Fujimori, Toshihiko; Morelos-Gomez, Aaron; Zhu, Zhen; Muramatsu, Hiroyuki; Futamura, Ryusuke; Urita, Koki; Terrones, Mauricio; Hayashi, Takuya; Endo, Morinobu; Hong, Sang Young; Choi, Young Chul; Tomanek, David; Kaneko, Katsumi","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2162","10.1038/ncomms3162","","","131","14.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","20","19","22","26","20","15","0"
"Suppression of electron-vibron coupling in graphene nanoribbons contacted via a single atom","van der Lit, Joost; Boneschanscher, Mark P.; Vanmaekelbergh, Daniel; Ijas, Mari; Uppstu, Andreas; Ervasti, Mikko; Harju, Ari; Liljeroth, Peter; Swart, Ingmar","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2023","10.1038/ncomms3023","","","131","14.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","22","24","20","13","16","11","1"
"Draft genome sequence of the Tibetan antelope","Ge, Ri-Li; Cai, Qingle; Shen, Yong-Yi; San, A.; Ma, Lan; Zhang, Yong; Yi, Xin; Chen, Yan; Yang, Lingfeng; Huang, Ying; He, Rongjun; Hui, Yuanyuan; Hao, Meirong; Li, Yue; Wang, Bo; Ou, Xiaohua; Xu, Jiaohui; Zhang, Yongfen; Wu, Kui; Geng, Chunyu; Zhou, Weiping; Zhou, Taicheng; Irwin, David M.; Yang, Yingzhong; Ying, Liu; Bao, Haihua; Kim, Jaebum; Larkin, Denis M.; Ma, Jian; Lewin, Harris A.; Xing, Jinchuan; Platt, Roy N., II; Ray, David A.; Auvil, Loretta; Capitanu, Boris; Zhang, Xiufeng; Zhang, Guojie; Murphy, Robert W.; Wang, Jun; Zhang, Ya-Ping; Wang, Jian","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1858","10.1038/ncomms2860","","","131","14.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","18","17","14","17","20","31","0"
"Highly sensitive sulphide mapping in live cells by kinetic spectral analysis of single Au-Ag core-shell nanoparticles","Xiong, Bin; Zhou, Rui; Hao, Jinrui; Jia, Yanghui; He, Yan; Yeung, Edward S.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1708","10.1038/ncomms2722","","","131","14.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","16","21","21","19","19","15","1"
"Perilipin1 promotes unilocular lipid droplet formation through the activation of Fsp27 in adipocytes","Sun, Zhiqi; Gong, Jingyi; Wu, Han; Xu, Wenyi; Wu, Lizhen; Xu, Dijin; Gao, Jinlan; Wu, Jai-wei; Yang, Hongyuan; Yang, Maojun; Li, Peng","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1594","10.1038/ncomms2581","","","131","14.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","15","18","16","19","22","14","17","0"
"High current superconductivity in FeSe0.5Te0.5-coated conductors at 30 tesla","Si, Weidong; Han, Su Jung; Shi, Xiaoya; Ehrlich, Steven N.; Jaroszynski, J.; Goyal, Amit; Li, Qiang","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1347","10.1038/ncomms2337","","","131","14.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14","23","19","22","11","18","17","0"
"The surface plasmon modes of self-assembled gold nanocrystals","Barrow, Steven J.; Wei, Xingzhan; Baldauf, Julia S.; Funston, Alison M.; Mulvaney, Paul","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1275","10.1038/ncomms2289","","","131","13.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","23","21","21","14","15","12","11","1"
